"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
2017-11-28 03:00:00, "FM-12", 6.1, -1.7, NA, 1007.7, 8.8, 320, NA
2017-11-28 03:52:00, "FM-15", 7.2, -5.6, 0, 1009.2, 6.2, 330, 0
2017-11-28 04:52:00, "FM-15", 7.2, -4.4, NA, 1010, 7.7, 330, 0
2017-11-28 05:52:00, "FM-15", 7.8, -3.3, NA, 1010.4, 9.3, 320, 0
2017-11-28 06:00:00, "FM-12", 7.8, -3.3, 1, 1010.4, 9.3, 320, NA
2017-11-28 06:52:00, "FM-15", 7.2, -5.6, NA, 1011.8, 5.7, 330, 0
2017-11-28 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-11-28 07:52:00, "FM-15", 7.2, -7.8, NA, 1012.4, 8.2, 330, 0
2017-11-28 08:52:00, "FM-15", 6.7, -8.9, NA, 1013.4, 6.7, 330, 0
2017-11-28 09:00:00, "FM-12", 6.7, -8.9, 1, 1013.4, 6.7, 330, NA
2017-11-28 09:52:00, "FM-15", 5, -8.3, NA, 1015.9, 5.1, 330, 0
2017-11-28 10:52:00, "FM-15", 1.1, -8.9, 0, 1018, 6.7, 320, 0
2017-11-28 11:52:00, "FM-15", 1.7, -9.4, 0, 1019.8, 5.7, 320, 0
2017-11-28 12:00:00, "FM-12", 1.7, -9.4, NA, 1019.8, 5.7, 320, NA
2017-11-28 12:52:00, "FM-15", -1.7, -10.6, 0, 1021.7, 4.6, 320, 0
2017-11-28 13:52:00, "FM-15", 0.6, -9.4, 0, 1022.7, 4.1, 310, 0
2017-11-28 14:52:00, "FM-15", 1.1, -9.4, 0, 1023.7, 2.6, 270, 0
2017-11-28 15:00:00, "FM-12", 1.1, -9.4, NA, 1023.7, 2.6, 270, NA
2017-11-28 15:52:00, "FM-15", 4.4, -9.4, 0, 1023.9, 4.1, 280, 0
2017-11-28 16:52:00, "FM-15", 6.7, -10, 0, 1024.4, 6.2, 320, 0
2017-11-28 17:52:00, "FM-15", 7.2, -11.1, 0, 1024.4, 7.2, 330, 0
2017-11-28 18:00:00, "FM-12", 7.2, -11.1, NA, 1024.4, 7.2, 330, NA
2017-11-28 18:52:00, "FM-15", 7.8, -11.1, 0, 1024.1, 2.6, 340, 0
2017-11-28 19:52:00, "FM-15", 8.3, -11.1, 0, 1023.6, 1.5, 330, 0
2017-11-28 20:52:00, "FM-15", 8.3, -11.1, 0, 1023.5, 2.1, 210, 0
2017-11-28 21:00:00, "FM-12", 8.3, -11.1, NA, 1023.5, 2.1, 210, NA
2017-11-28 21:52:00, "FM-15", 8.3, -10.6, 0, 1024.2, 2.1, 330, 0
2017-11-28 22:52:00, "FM-15", 5, -10.6, 0, 1025.1, 3.1, 150, 0
2017-11-28 23:52:00, "FM-15", 0.6, -11.7, 0, 1025.5, 1.5, NA, 0
2017-11-29 00:00:00, "FM-12", 0.6, -11.7, NA, 1025.5, 1.5, NA, NA
2017-11-29 00:52:00, "FM-15", -1.7, -11.7, 0, 1026.3, 3.1, 110, 0
2017-11-29 01:52:00, "FM-15", -1.7, -11.7, 0, 1025.7, 3.1, 130, 0
2017-11-29 02:52:00, "FM-15", -3.3, -11.1, 0, 1025.2, 2.1, 190, 0
2017-11-29 03:00:00, "FM-12", -3.3, -11.1, NA, 1025.2, 2.1, 190, NA
2017-11-29 03:52:00, "FM-15", -2.8, -10, 0, 1023.9, 4.6, 170, 0
2017-11-29 04:52:00, "FM-15", -1.7, -9.4, 0, 1022.2, 3.6, 140, 0
2017-11-29 05:52:00, "FM-15", -0.6, -9.4, 0, 1020.6, 7.7, 170, 0
2017-11-29 06:00:00, "FM-12", -0.6, -9.4, NA, 1020.6, 7.7, 170, NA
2017-11-29 06:52:00, "FM-15", 0, -10, 0, 1019.1, 8.2, 160, 0
2017-11-29 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-11-29 07:52:00, "FM-15", 0, -10, 0, 1017.1, 8.8, 150, 0
2017-11-29 08:52:00, "FM-15", 1.1, -9.4, 0, 1015.5, 7.2, 140, 0
2017-11-29 09:00:00, "FM-12", 1.1, -9.4, NA, 1015.5, 7.2, 140, NA
2017-11-29 09:29:00, "FM-16", 2.2, -8.9, 0, NA, 11.3, 180, NA
2017-11-29 09:52:00, "FM-15", 2.2, -8.9, 0, 1012.9, 13.4, 190, 0
2017-11-29 10:52:00, "FM-15", 0.6, -8.3, 0, 1012.4, 8.2, 160, 0
2017-11-29 11:52:00, "FM-15", 1.7, -6.7, 0, 1011.2, 8.8, 150, 0
2017-11-29 12:00:00, "FM-12", 1.7, -6.7, NA, 1011.2, 8.8, 150, NA
2017-11-29 12:52:00, "FM-15", 2.8, -5.6, 0, 1010.2, 9.3, 150, 0
2017-11-29 13:52:00, "FM-15", 3.3, -5, 0, 1008.8, 11.3, 160, 0
2017-11-29 14:52:00, "FM-15", 4.4, -4.4, 0, 1012.1, 5.1, 130, 0
2017-11-29 15:00:00, "FM-12", 4.4, -4.4, NA, 1012.1, 5.1, 130, NA
2017-11-29 15:52:00, "FM-15", 5, -3.9, 0, 1013.5, 2.6, 30, 0
2017-11-29 16:52:00, "FM-15", 11.1, -5.6, 0, 1013.7, 4.6, 10, 0
2017-11-29 17:52:00, "FM-15", 12.8, -5.6, 0.5, 1013.6, 7.2, 360, 0
2017-11-29 18:00:00, "FM-12", 12.8, -5.6, 0.5, 1013.6, 7.2, 360, NA
2017-11-29 18:52:00, "FM-15", 11.1, -5.6, NA, 1014.6, 13.4, 330, 0
2017-11-29 19:52:00, "FM-15", 8.9, -3.9, NA, 1017.3, 13.4, 320, 0
2017-11-29 20:52:00, "FM-15", 8.3, -5.6, NA, 1018.4, 9.3, 290, 0
2017-11-29 21:00:00, "FM-12", 8.3, -5.6, 0.75, 1018.4, 9.3, 290, NA
2017-11-29 21:52:00, "FM-15", 10, -10.6, 0, 1018.6, 13.4, 300, 0
2017-11-29 22:52:00, "FM-15", 7.2, -7.2, 0, 1021.3, 17, 330, 0
2017-11-29 23:52:00, "FM-15", 4.4, -7.2, 0, 1023.1, 7.2, 330, 0
2017-11-30 00:00:00, "FM-12", 4.4, -7.2, NA, 1023.1, 7.2, 330, NA
2017-11-30 00:52:00, "FM-15", 2.8, -6.7, 0, 1023.8, 5.7, 340, 0
2017-11-30 01:52:00, "FM-15", 2.8, -7.2, 0, 1024.8, 6.2, 300, 0
2017-11-30 02:52:00, "FM-15", 0.6, -7.8, 0, 1025.7, 3.1, 270, 0
2017-11-30 03:00:00, "FM-12", 0.6, -7.8, NA, 1025.7, 3.1, 270, NA
2017-11-30 03:52:00, "FM-15", -2.8, -8.9, 0, 1026.6, 1.5, 220, 0
2017-11-30 04:52:00, "FM-15", -1.1, -8.9, 0, 1025.7, 2.6, 220, 0
2017-11-30 05:52:00, "FM-15", -5.6, -10.6, 0, 1025.7, 0, 0, 0
2017-11-30 06:00:00, "FM-12", -5.6, -10.6, NA, 1025.7, 0, 0, NA
2017-11-30 06:52:00, "FM-15", -3.3, -10, 0, 1026.1, 2.6, 270, 0
2017-11-30 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-11-30 07:52:00, "FM-15", -3.3, -10, 0, 1026.4, 3.1, 290, 0
2017-11-30 08:52:00, "FM-15", -4.4, -10.6, 0, 1026.9, 1.5, 290, 0
2017-11-30 09:00:00, "FM-12", -4.4, -10.6, NA, 1026.9, 1.5, 290, NA
2017-11-30 09:52:00, "FM-15", -2.2, -10.6, 0, 1025.4, 2.1, 270, 0
2017-11-30 10:52:00, "FM-15", -4.4, -10.6, 0, 1026.2, 2.1, 240, 0
2017-11-30 11:52:00, "FM-15", -6.7, -11.7, 0, 1026.6, 0, 0, 0
2017-11-30 12:00:00, "FM-12", -6.7, -11.7, NA, 1026.6, 0, 0, NA
2017-11-30 12:52:00, "FM-15", -7.2, -11.7, 0, 1027, 2.1, 290, 0
2017-11-30 13:52:00, "FM-15", -5.6, -11.1, 0, 1026.7, 3.6, 310, 0
2017-11-30 14:52:00, "FM-15", -2.8, -9.4, 0, 1026.4, 2.1, 290, 0
2017-11-30 15:00:00, "FM-12", -2.8, -9.4, NA, 1026.4, 2.1, 290, NA
2017-11-30 15:52:00, "FM-15", 1.1, -8.3, 0, 1026, 0, 0, 0
2017-11-30 16:52:00, "FM-15", 3.3, -8.3, 0, 1024.5, 3.1, 130, 0
2017-11-30 17:52:00, "FM-15", 6.1, -8.9, 0, 1023.3, 4.6, 130, 0
2017-11-30 18:00:00, "FM-12", 6.1, -8.9, NA, 1023.3, 4.6, 130, NA
2017-11-30 18:52:00, "FM-15", 8.9, -9.4, 0, 1020.9, 5.7, 170, 0
2017-11-30 19:52:00, "FM-15", 8.9, -8.9, 0, 1019.4, 6.2, 170, 0
2017-11-30 20:52:00, "FM-15", 8.9, -8.9, 0, 1018.7, 3.6, 180, 0
2017-11-30 21:00:00, "FM-12", 8.9, -8.9, NA, 1018.7, 3.6, 180, NA
2017-11-30 21:52:00, "FM-15", 9.4, -9.4, 0, 1017.9, 2.1, 140, 0
2017-11-30 22:52:00, "FM-15", 5, -9.4, 0, 1018.6, 3.1, 50, 0
2017-11-30 23:52:00, "FM-15", 2.2, -9.4, 0, 1019.5, 4.1, 10, 0
2017-12-01 00:00:00, "FM-12", 2.2, -9.4, NA, 1019.5, 4.1, 10, NA
2017-12-01 00:52:00, "FM-15", 0, -10, 0, 1019.8, 3.6, 360, 0
2017-12-01 01:52:00, "FM-15", -1.1, -10, 0, 1019.8, 3.6, 340, 0
2017-12-01 02:52:00, "FM-15", -1.7, -10, 0, 1019.2, 3.1, 310, 0
2017-12-01 03:00:00, "FM-12", -1.7, -10, NA, 1019.2, 3.1, 310, NA
2017-12-01 03:52:00, "FM-15", -1.7, -10, 0, 1018, 4.1, 320, 0
2017-12-01 04:52:00, "FM-15", 0, -10.6, 0, 1017.3, 3.1, 320, 0
2017-12-01 05:52:00, "FM-15", -0.6, -12.8, 0, 1017.1, 4.1, 300, 0
2017-12-01 06:00:00, "FM-12", -0.6, -12.8, NA, 1017.1, 4.1, 300, NA
2017-12-01 06:52:00, "FM-15", -0.6, -13.3, 0, 1016.2, 4.6, 310, 0
2017-12-01 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-12-01 06:59:00, "SOM  ", NA, NA, NA, NA, NA, NA, NA
2017-12-01 07:52:00, "FM-15", -2.8, -12.8, 0, 1016.3, 1.5, 230, 0
2017-12-01 08:52:00, "FM-15", -4.4, -13.3, 0, 1016.9, 3.1, 330, 0
2017-12-01 09:00:00, "FM-12", -4.4, -13.3, NA, 1016.9, 3.1, 330, NA
2017-12-01 09:52:00, "FM-15", -1.7, -13.9, 0, 1016, 3.1, 330, 0
2017-12-01 10:52:00, "FM-15", -0.6, -12.2, 0, 1016.7, 4.6, 300, 0
2017-12-01 11:52:00, "FM-15", -0.6, -11.7, 0.25, 1017, 3.1, 310, 0
2017-12-01 12:00:00, "FM-12", -0.6, -11.7, 0.25, 1017, 3.1, 310, NA
2017-12-01 12:52:00, "FM-15", 1.1, -11.1, 0.5, 1017.1, 2.1, 320, 0
2017-12-01 13:52:00, "FM-15", 2.8, -11.7, NA, 1017.7, 4.1, 300, 0
2017-12-01 14:52:00, "FM-15", 3.9, -12.8, NA, 1017.9, 3.6, 300, 0
2017-12-01 15:00:00, "FM-12", 3.9, -12.8, 1, 1017.9, 3.6, 300, NA
2017-12-01 15:52:00, "FM-15", 6.7, -11.7, 0.25, 1018, 3.6, 290, 0
2017-12-01 16:52:00, "FM-15", 8.3, -12.8, 0.5, 1017.9, 2.6, 330, 0
2017-12-01 17:52:00, "FM-15", 8.9, -13.9, NA, 1017.9, 1.5, NA, 0
2017-12-01 18:00:00, "FM-12", 8.9, -13.9, 1, 1017.9, 1.5, NA, NA
2017-12-01 18:52:00, "FM-15", 11.1, -13.3, 0.5, 1017, 4.1, 300, 0
2017-12-01 19:52:00, "FM-15", 11.7, -11.1, 0, 1016.7, 3.1, 20, 0
2017-12-01 20:52:00, "FM-15", 11.1, -9.4, 0, 1017.3, 6.2, 350, 0
2017-12-01 21:00:00, "FM-12", 11.1, -9.4, NA, 1017.3, 6.2, 350, NA
2017-12-01 21:52:00, "FM-15", 11.1, -10.6, 0, 1017.2, 5.1, 360, 0
2017-12-01 22:52:00, "FM-15", 7.8, -8.3, 0, 1018.3, 5.1, 360, 0
2017-12-01 23:52:00, "FM-15", 3.9, -8.9, 0, 1019.5, 4.1, 360, 0
2017-12-02 00:00:00, "FM-12", 3.9, -8.9, NA, 1019.5, 4.1, 360, NA
2017-12-02 00:52:00, "FM-15", 2.8, -8.9, 0, 1019.6, 5.7, 350, 0
2017-12-02 01:52:00, "FM-15", 0, -9.4, 0, 1020.1, 2.1, 290, 0
2017-12-02 02:52:00, "FM-15", -3.9, -10.6, 0, 1020.6, 2.6, 300, 0
2017-12-02 03:00:00, "FM-12", -3.9, -10.6, NA, 1020.6, 2.6, 300, NA
2017-12-02 03:52:00, "FM-15", -2.8, -10, 0, 1020.2, 2.1, 290, 0
2017-12-02 04:52:00, "FM-15", -5.6, -10.6, 0, 1020.5, 0, 0, 0
2017-12-02 05:52:00, "FM-15", -3.9, -10, 0, 1019.8, 0, 0, 0
2017-12-02 06:00:00, "FM-12", -3.9, -10, NA, 1019.8, 0, 0, NA
2017-12-02 06:52:00, "FM-15", -2.8, -9.4, 0, 1018.8, 0, 0, 0
2017-12-02 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-12-02 07:52:00, "FM-15", -2.2, -9.4, 0, 1018.3, 1.5, 150, 0
2017-12-02 08:52:00, "FM-15", -1.7, -10, 0, 1018, 2.1, 130, 0
2017-12-02 09:00:00, "FM-12", -1.7, -10, NA, 1018, 2.1, 130, NA
2017-12-02 09:52:00, "FM-15", -0.6, -10, 0, 1016.9, 4.1, 150, 0
2017-12-02 10:52:00, "FM-15", -2.2, -10, 0, 1016.9, 2.1, 90, 0
2017-12-02 11:52:00, "FM-15", -2.2, -10, 0, 1016.9, 2.1, 90, 0
2017-12-02 12:00:00, "FM-12", -2.2, -10, NA, 1016.9, 2.1, 90, NA
2017-12-02 12:52:00, "FM-15", -4.4, -11.1, 0, 1017.5, 0, 0, 0
2017-12-02 13:52:00, "FM-15", -6.1, -11.1, 0, 1018.7, 3.6, 330, 0
2017-12-02 14:52:00, "FM-15", 0, -8.3, 0, 1019.1, 3.6, 330, 0
2017-12-02 15:00:00, "FM-12", 0, -8.3, NA, 1019.1, 3.6, 330, NA
2017-12-02 15:52:00, "FM-15", 5, -7.2, 0, 1018.3, 2.6, 290, 0
2017-12-02 16:52:00, "FM-15", 9.4, -7.2, 0, 1018.3, 3.1, 290, 0
2017-12-02 17:52:00, "FM-15", 11.7, -7.2, 0, 1017.6, 5.7, 360, 0
2017-12-02 18:00:00, "FM-12", 11.7, -7.2, NA, 1017.6, 5.7, 360, NA
2017-12-02 18:52:00, "FM-15", 11.7, -7.2, 0, 1017, 5.7, 340, 0
2017-12-02 19:52:00, "FM-15", 13.3, -8.9, 0, 1016.3, 4.6, 10, 0
2017-12-02 20:52:00, "FM-15", 13.3, -10, 0, 1016.4, 2.6, 360, 0
2017-12-02 21:00:00, "FM-12", 13.3, -10, NA, 1016.4, 2.6, 360, NA
2017-12-02 21:52:00, "FM-15", 12.8, -8.9, 0, 1016.5, 3.1, 50, 0
2017-12-02 22:52:00, "FM-15", 7.2, -9.4, 0, 1017.5, 3.6, 90, 0
2017-12-02 23:52:00, "FM-15", 5, -10, 0, 1018.1, 2.1, 120, 0
2017-12-03 00:00:00, "FM-12", 5, -10, NA, 1018.1, 2.1, 120, NA
2017-12-03 00:52:00, "FM-15", 2.2, -9.4, 0, 1018.8, 1.5, 80, 0
2017-12-03 01:52:00, "FM-15", 2.8, -8.9, 0, 1018.6, 1.5, 220, 0
2017-12-03 02:52:00, "FM-15", -1.1, -10, 0, 1018, 0, 0, 0
2017-12-03 03:00:00, "FM-12", -1.1, -10, NA, 1018, 0, 0, NA
2017-12-03 03:52:00, "FM-15", -1.7, -9.4, 0, 1017.4, 0, 0, 0
2017-12-03 04:52:00, "FM-15", 1.1, -7.2, 0, 1015.8, 3.6, 180, 0
2017-12-03 05:52:00, "FM-15", 1.7, -6.7, 0, 1014.8, 4.1, 170, 0
2017-12-03 06:00:00, "FM-12", 1.7, -6.7, NA, 1014.8, 4.1, 170, NA
2017-12-03 06:52:00, "FM-15", 2.8, -6.1, 0, 1013.6, 4.1, 180, 0
2017-12-03 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-12-03 07:52:00, "FM-15", 2.8, -7.2, 0, 1011.9, 4.6, 180, 0
2017-12-03 08:52:00, "FM-15", 1.1, -7.2, 0, 1011.3, 4.6, 150, 0
2017-12-03 09:00:00, "FM-12", 1.1, -7.2, NA, 1011.3, 4.6, 150, NA
2017-12-03 09:52:00, "FM-15", 0.6, -7.8, 0, 1010.6, 2.1, 140, 0
2017-12-03 10:52:00, "FM-15", -0.6, -7.8, 0, 1010.2, 3.1, 130, 0
2017-12-03 11:52:00, "FM-15", -1.7, -7.8, 0, 1009.9, 2.6, 140, 0
2017-12-03 12:00:00, "FM-12", -1.7, -7.8, NA, 1009.9, 2.6, 140, NA
2017-12-03 12:52:00, "FM-15", -1.1, -7.8, 0, 1009.3, 2.1, 110, 0
2017-12-03 13:52:00, "FM-15", -1.1, -7.2, 0, 1009, 2.6, 100, 0
2017-12-03 14:52:00, "FM-15", -1.1, -7.2, 0, 1008.6, 0, 0, 0
2017-12-03 15:00:00, "FM-12", -1.1, -7.2, NA, 1008.6, 0, 0, NA
2017-12-03 15:52:00, "FM-15", 1.1, -6.1, 0, 1008.2, 0, 0, 0
2017-12-03 16:52:00, "FM-15", 3.9, -5.6, 0, 1006.9, 0, 0, 0
2017-12-03 17:52:00, "FM-15", 9.4, -3.3, 0, 1004.9, 0, 0, 0
2017-12-03 18:00:00, "FM-12", 9.4, -3.3, NA, 1004.9, 0, 0, NA
2017-12-03 18:52:00, "FM-15", 12.8, -2.2, 0, 1003, 2.6, 180, 0
2017-12-03 19:52:00, "FM-15", 15.6, -1.1, 0, 1001.1, 2.6, 150, 0
2017-12-03 20:52:00, "FM-15", 13.9, -1.7, 0, 1000.4, 5.1, 140, 0
2017-12-03 21:00:00, "FM-12", 13.9, -1.7, NA, 1000.4, 5.1, 140, NA
2017-12-03 21:52:00, "FM-15", 11.7, -1.7, 0, 1000.2, 4.6, 120, 0
2017-12-03 22:52:00, "FM-15", 8.9, -2.8, 0, 1000.1, 2.6, 110, 0
2017-12-03 23:52:00, "FM-15", 7.8, -2.8, 0, 999.7, 2.1, 120, 0
2017-12-04 00:00:00, "FM-12", 7.8, -2.8, NA, 999.7, 2.1, 120, NA
2017-12-04 00:52:00, "FM-15", 5.6, -3.3, 0, 999.7, 1.5, 80, 0
2017-12-04 01:52:00, "FM-15", 3.3, -3.9, 0, 999.7, 0, 0, 0
2017-12-04 02:52:00, "FM-15", 2.2, -4.4, 0.25, 998.6, 0, 0, 0
2017-12-04 03:00:00, "FM-12", 2.2, -4.4, 0.25, 998.6, 0, 0, NA
2017-12-04 03:40:00, "FM-16", 5, -3.9, NA, NA, 9.3, 320, NA
2017-12-04 03:50:00, "FM-16", 8, 2, NA, NA, 10.8, 300, NA
2017-12-04 03:52:00, "FM-15", 8.3, 3.3, NA, 999.4, 10.8, 300, 3
2017-12-04 04:01:00, "FM-16", 6.7, 2.8, NA, NA, 9.3, 340, 2
2017-12-04 04:52:00, "FM-15", 7.2, 3.3, 0.25, 998.8, 9.3, 340, 3
2017-12-04 05:52:00, "FM-15", 3.9, 1.1, NA, 999.8, 12.9, 340, 0
2017-12-04 06:00:00, "FM-12", 3.9, 1.1, 1, 999.8, 12.9, 340, NA
2017-12-04 06:52:00, "FM-15", 2.8, -2.8, NA, 999.9, 14.9, 340, 0
2017-12-04 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-12-04 07:52:00, "FM-15", 1.7, -2.2, NA, 1000.8, 13.9, 330, 0
2017-12-04 08:52:00, "FM-15", 1.7, -2.8, NA, 1001.9, 16, 330, 0
2017-12-04 09:00:00, "FM-12", 1.7, -2.8, 1, 1001.9, 16, 330, NA
2017-12-04 09:52:00, "FM-15", 1.1, -2.8, NA, 1002.8, 14.9, 340, 0
2017-12-04 10:42:00, "FM-16", 0, -2.2, NA, NA, 16, 330, 0
2017-12-04 10:52:00, "FM-15", 0, -1.7, NA, 1004.6, 17, 330, 0
2017-12-04 11:01:00, "FM-16", 0, -1.7, NA, NA, 16, 330, 0
2017-12-04 11:13:00, "FM-16", 0, -1.7, NA, NA, 16, 330, 0
2017-12-04 11:29:00, "FM-16", 0, -2.2, NA, NA, 18.5, 330, 0
2017-12-04 11:45:00, "FM-16", -0.6, -2.2, NA, NA, 18, 330, 0
2017-12-04 11:52:00, "FM-15", -0.6, -2.2, NA, 1005.4, 18.5, 330, 0
2017-12-04 12:00:00, "FM-12", -0.6, -2.2, 1, 1005.4, 18.5, 330, NA
2017-12-04 12:30:00, "FM-16", -0.6, -2.2, NA, NA, 17.5, 330, 0
2017-12-04 12:43:00, "FM-16", -0.6, -2.2, NA, NA, 19.6, 340, 0
2017-12-04 12:52:00, "FM-15", -0.6, -2.8, NA, 1006.3, 21.1, 340, 0
2017-12-04 13:10:00, "FM-16", -1.1, -2.8, NA, NA, 19.6, 330, 0
2017-12-04 13:26:00, "FM-16", -1.1, -2.8, NA, NA, 19, 330, 0
2017-12-04 13:52:00, "FM-15", -1.7, -3.9, NA, 1008.4, 17, 330, 0
2017-12-04 14:49:00, "FM-16", -3, -4, NA, NA, 21.6, 330, 0
2017-12-04 14:52:00, "FM-15", -2.8, -4.4, NA, 1010, 23.2, 330, 0
2017-12-04 15:00:00, "FM-12", -2.8, -4.4, 1, 1010, 23.2, 330, NA
2017-12-04 15:34:00, "FM-16", -3.3, -5.6, NA, NA, 21.6, 330, 0
2017-12-04 15:45:00, "FM-16", -3.9, -6.1, NA, NA, 20.6, 330, 0
2017-12-04 15:52:00, "FM-15", -3.9, -6.7, NA, 1011.4, 18, 330, 0
2017-12-04 15:59:00, "FM-16", -3.3, -6.7, NA, NA, 19, 330, 0
2017-12-04 16:52:00, "FM-15", -3.9, -10, NA, 1013.4, 20.1, 320, 0
2017-12-04 17:52:00, "FM-15", -5, -12.2, 0.5, 1015.7, 20.1, 330, 0
2017-12-04 18:00:00, "FM-12", -5, -12.2, 0.5, 1015.7, 20.1, 330, NA
2017-12-04 18:52:00, "FM-15", -5, -14.4, NA, 1018, 18, 320, 0
2017-12-04 19:52:00, "FM-15", -5, -14.4, 0, 1018.4, 17.5, 330, 0
2017-12-04 20:52:00, "FM-15", -4.4, -15, 0, 1019, 16.5, 320, 0
2017-12-04 21:00:00, "FM-12", -4.4, -15, NA, 1019, 16.5, 320, NA
2017-12-04 21:52:00, "FM-15", -4.4, -14.4, 0, 1019.9, 16.5, 320, 0
2017-12-04 22:52:00, "FM-15", -5.6, -13.3, 0, 1021.3, 11.3, 330, 0
2017-12-04 23:52:00, "FM-15", -6.1, -14.4, 0, 1021.8, 8.8, 300, 0
2017-12-05 00:00:00, "FM-12", -6.1, -14.4, NA, 1021.8, 8.8, 300, NA
2017-12-05 00:52:00, "FM-15", -6.7, -16.1, 0, 1022.1, 5.1, 300, 0
2017-12-05 01:52:00, "FM-15", -8.3, -16.7, 0, 1022.4, 3.1, 240, 0
2017-12-05 02:52:00, "FM-15", -7.8, -16.7, 0, 1022.3, 4.6, 250, 0
2017-12-05 03:00:00, "FM-12", -7.8, -16.7, NA, 1022.3, 4.6, 250, NA
2017-12-05 03:52:00, "FM-15", -7.8, -16.7, 0, 1022.1, 4.1, 290, 0
2017-12-05 04:52:00, "FM-15", -6.7, -15.6, 0, 1021.8, 6.2, 300, 0
2017-12-05 05:52:00, "FM-15", -4.4, -14.4, 0, 1021.3, 8.2, 300, 0
2017-12-05 06:00:00, "FM-12", -4.4, -14.4, NA, 1021.3, 8.2, 300, NA
2017-12-05 06:52:00, "FM-15", -3.9, -13.9, 0.25, 1020.8, 6.2, 300, 0
2017-12-05 06:59:00, "SOD  ", NA, NA, NA, NA, NA, NA, NA
2017-12-05 07:52:00, "FM-15", -2.8, -13.3, 0.25, 1020.2, 7.2, 310, 0
2017-12-05 08:52:00, "FM-15", -2.8, -13.3, 0, 1020, 8.2, 300, 0
2017-12-05 09:00:00, "FM-12", -2.8, -13.3, NA, 1020, 8.2, 300, NA
2017-12-05 09:52:00, "FM-15", -2.2, -12.2, NA, 1020.4, 6.7, 300, 0
2017-12-05 10:52:00, "FM-15", -1.7, -11.7, NA, 1020.7, 8.8, 310, 0
2017-12-05 11:52:00, "FM-15", -1.1, -11.1, NA, 1021.2, 9.3, 320, 0
2017-12-05 12:00:00, "FM-12", -1.1, -11.1, 1, 1021.2, 9.3, 320, NA
2017-12-05 12:52:00, "FM-15", -2.2, -10.6, 0, 1021.9, 7.2, 320, 0
2017-12-05 13:52:00, "FM-15", -5, -12.2, 0, 1023.1, 1.5, NA, 0
2017-12-05 14:52:00, "FM-15", -3.3, -11.7, NA, 1022.6, 4.6, 230, 0
2017-12-05 15:00:00, "FM-12", -3.3, -11.7, 0.75, 1022.6, 4.6, 230, NA
2017-12-05 15:52:00, "FM-15", -0.6, -10.6, 0, 1021.7, 6.2, 280, 0
2017-12-05 16:52:00, "FM-15", 2.8, -9.4, NA, 1020.6, 9.8, 290, 0
2017-12-05 17:52:00, "FM-15", 4.4, -7.8, NA, 1019.5, 13.9, 310, 0
2017-12-05 18:00:00, "FM-12", 4.4, -7.8, 1, 1019.5, 13.9, 310, NA
2017-12-05 18:52:00, "FM-15", 5.6, -7.2, NA, 1017.9, 12.4, 290, 0
2017-12-05 19:52:00, "FM-15", 6.1, -7.2, NA, 1017.8, 14.9, 310, 0
2017-12-05 20:52:00, "FM-15", 6.1, -8.9, 0.25, 1017.8, 19.6, 320, 0
2017-12-05 21:00:00, "FM-12", 6.1, -8.9, 0.25, 1017.8, 19.6, 320, NA
2017-12-05 21:52:00, "FM-15", 4.4, -8.3, 0, 1018.3, 21.6, 320, 0
2017-12-05 22:52:00, "FM-15", 4.4, -7.8, 0, 1019.4, 17, 310, 0
2017-12-05 23:52:00, "FM-15", 2.2, -4.4, NA, 1021.8, 13.4, 330, 0
2017-12-06 00:00:00, "FM-12", 2.2, -4.4, 1, 1021.8, 13.4, 330, NA
2017-12-06 00:52:00, "FM-15", 1.1, -4.4, NA, 1022.7, 12.4, 340, 0
2017-12-06 01:52:00, "FM-15", -0.6, -4.4, 0.25, 1023.8, 6.2, 330, 0
2017-12-06 02:52:00, "FM-15", 0.6, -6.1, 0.25, 1023.5, 10.8, 320, 0
2017-12-06 03:00:00, "FM-12", 0.6, -6.1, 0.25, 1023.5, 10.8, 320, NA
2017-12-06 03:43:00, "FM-16", 0.6, -3.3, NA, NA, 16.5, 330, 0
2017-12-06 03:49:00, "FM-16", -1, -2, NA, NA, 17, 310, 0
2017-12-06 03:52:00, "FM-15", -0.6, -2.2, NA, 1024.1, 15.4, 310, 0
2017-12-06 04:00:00, "FM-16", -0.6, -2.8, NA, NA, 13.4, 310, 0
2017-12-06 04:08:00, "FM-16", -0.6, -2.8, NA, NA, 9.8, 320, 0
2017-12-06 04:18:00, "FM-16", -0.6, -2.8, NA, NA, 8.2, 320, 0
2017-12-06 04:50:00, "FM-16", -1, -3, NA, NA, 8.8, 330, NA
2017-12-06 04:52:00, "FM-15", -0.6, -2.8, NA, 1023.7, 8.2, 330, 3
