"date", "temperature_degC", "dewpoint_degC", "cloud_fraction", "press_msl_hPa", "wind_spd_ms", "wind_dir_degrees"
1967-12-19 19:00:00, -9.63333333333333, -16.1, 1, 1019.83333333333, 2.76666666666667, 83.3333333333333
1967-12-19 20:00:00, -9.26666666666667, -16.1, 1, 1019.26666666667, 2.93333333333333, 76.6666666666667
1967-12-19 21:00:00, -8.9, -16.1, 1, 1018.7, 3.1, 70
1967-12-19 22:00:00, -9.26666666666667, -16.3, 1, 1019, 2.93333333333333, 76.6666666666667
1967-12-19 23:00:00, -9.63333333333333, -16.5, 1, 1019.3, 2.76666666666667, 83.3333333333333
1967-12-20 00:00:00, -10, -16.7, 1, 1019.6, 2.6, 90
1967-12-20 01:00:00, -10.2, -16.7, 1, 1019.26666666667, 2.43333333333333, 83.3333333333333
1967-12-20 02:00:00, -10.4, -16.7, 1, 1018.93333333333, 2.26666666666667, 76.6666666666667
1967-12-20 03:00:00, -10.6, -16.7, 1, 1018.6, 2.1, 70
1967-12-20 04:00:00, -11.1333333333333, -16.7, 1, 1017.86666666667, 2.43333333333333, 76.6666666666667
1967-12-20 05:00:00, -11.6666666666667, -16.7, 1, 1017.13333333333, 2.76666666666667, 83.3333333333333
1967-12-20 06:00:00, -12.2, -16.7, 1, 1016.4, 3.1, 90
1967-12-20 07:00:00, -12.2, -16.7, 1, 1015.56666666667, 2.56666666666667, 90
1967-12-20 08:00:00, -12.2, -16.7, 1, 1014.73333333333, 2.03333333333333, 90
1967-12-20 09:00:00, -12.2, -16.7, 1, 1013.9, 1.5, 90
1967-12-20 10:00:00, -12.2, -16.8666666666667, 1, 1013.63333333333, 2.03333333333333, 173.333333333333
1967-12-20 11:00:00, -12.2, -17.0333333333333, 1, 1013.36666666667, 2.56666666666667, 256.666666666667
1967-12-20 12:00:00, -12.2, -17.2, 1, 1013.1, 3.1, 340
1967-12-20 13:00:00, -12.4, -17.4, 1, 1013.26666666667, 3.43333333333333, 340
1967-12-20 14:00:00, -12.6, -17.6, 1, 1013.43333333333, 3.76666666666667, 340
1967-12-20 15:00:00, -12.8, -17.8, 1, 1013.6, 4.1, 340
1967-12-20 16:00:00, -12.4333333333333, -17.4333333333333, 1, 1013.16666666667, 6.16666666666667, 333.333333333333
1967-12-20 17:00:00, -12.0666666666667, -17.0666666666667, 1, 1012.73333333333, 8.23333333333333, 326.666666666667
1967-12-20 18:00:00, -11.7, -16.7, 1, 1012.3, 10.3, 320
1967-12-20 19:00:00, -11.5, -16.7, 1, 1011.9, 10.8, 320
1967-12-20 20:00:00, -11.3, -16.7, 1, 1011.5, 11.3, 320
1967-12-20 21:00:00, -11.1, -16.7, 1, 1011.1, 11.8, 320
1967-12-20 22:00:00, -11.6666666666667, -17.0666666666667, 1, 1012, 11.8, 316.666666666667
1967-12-20 23:00:00, -12.2333333333333, -17.4333333333333, 1, 1012.9, 11.8, 313.333333333333
1967-12-21 00:00:00, -12.8, -17.8, 1, 1013.8, 11.8, 310
1967-12-21 01:00:00, -12.9666666666667, -18.1666666666667, 1, 1014.46666666667, 11.8, 310
1967-12-21 02:00:00, -13.1333333333333, -18.5333333333333, 1, 1015.13333333333, 11.8, 310
1967-12-21 03:00:00, -13.3, -18.9, 1, 1015.8, 11.8, 310
1967-12-21 04:00:00, -12.9333333333333, -18.5333333333333, 1, 1016.36666666667, 10.8, 310
1967-12-21 05:00:00, -12.5666666666667, -18.1666666666667, 1, 1016.93333333333, 9.8, 310
1967-12-21 06:00:00, -12.2, -17.8, 1, 1017.5, 8.8, 310
1967-12-21 07:00:00, -12.4, -17.9666666666667, 1, 1018.16666666667, 8.96666666666667, 313.333333333333
1967-12-21 08:00:00, -12.6, -18.1333333333333, 1, 1018.83333333333, 9.13333333333333, 316.666666666667
1967-12-21 09:00:00, -12.8, -18.3, 1, 1019.5, 9.3, 320
1967-12-21 10:00:00, -12.9666666666667, -19.4333333333333, 0.875, 1019.63333333333, 9.46666666666667, 320
1967-12-21 11:00:00, -13.1333333333333, -20.5666666666667, 0.75, 1019.76666666667, 9.63333333333333, 320
1967-12-21 12:00:00, -13.3, -21.7, 0.625, 1019.9, 9.8, 320
1967-12-21 13:00:00, -13.5, -21.7, 0.75, 1021.03333333333, 9.1, 316.666666666667
1967-12-21 14:00:00, -13.7, -21.7, 0.875, 1022.16666666667, 8.4, 313.333333333333
1967-12-21 15:00:00, -13.9, -21.7, 1, 1023.3, 7.7, 310
1967-12-21 16:00:00, -13.5333333333333, -21.3333333333333, 1, 1024, 7.03333333333333, 313.333333333333
1967-12-21 17:00:00, -13.1666666666667, -20.9666666666667, 1, 1024.7, 6.36666666666667, 316.666666666667
1967-12-21 18:00:00, -12.8, -20.6, 1, 1025.4, 5.7, 320
1967-12-21 19:00:00, -12.4333333333333, -19.8333333333333, 0.75, 1025.36666666667, 5.16666666666667, 276.666666666667
1967-12-21 20:00:00, -12.0666666666667, -19.0666666666667, 0.5, 1025.33333333333, 4.63333333333333, 233.333333333333
1967-12-21 21:00:00, -11.7, -18.3, 0.25, 1025.3, 4.1, 190
1967-12-21 22:00:00, -12.8, -19.4333333333333, 0.166666666666667, 1026.13333333333, 3.23333333333333, 200
1967-12-21 23:00:00, -13.9, -20.5666666666667, 0.0833333333333333, 1026.96666666667, 2.36666666666667, 210
1967-12-22 00:00:00, -15, -21.7, 0, 1027.8, 1.5, 220
1967-12-22 01:00:00, -16.1, -22.2333333333333, 0, 1028.56666666667, 1.7, 206.666666666667
1967-12-22 02:00:00, -17.2, -22.7666666666667, 0, 1029.33333333333, 1.9, 193.333333333333
1967-12-22 03:00:00, -18.3, -23.3, 0, 1030.1, 2.1, 180
1967-12-22 04:00:00, -18.1333333333333, -23.1333333333333, 0, 1030.13333333333, 1.4, 120
1967-12-22 05:00:00, -17.9666666666667, -22.9666666666667, 0, 1030.16666666667, 0.7, 60
1967-12-22 06:00:00, -17.8, -22.8, 0, 1030.2, 0, 0
1967-12-22 07:00:00, -17.4333333333333, -22.8, 0, 1030.16666666667, 0.5, 110
1967-12-22 08:00:00, -17.0666666666667, -22.8, 0, 1030.13333333333, 1, 220
1967-12-22 09:00:00, -16.7, -22.8, 0, 1030.1, 1.5, 330
1967-12-22 10:00:00, -15.9333333333333, -22.6, 0.0833333333333333, 1030.56666666667, 1.5, 330
1967-12-22 11:00:00, -15.1666666666667, -22.4, 0.166666666666667, 1031.03333333333, 1.5, 330
1967-12-22 12:00:00, -14.4, -22.2, 0.25, 1031.5, 1.5, 330
1967-12-22 13:00:00, -14.4, -22.2, 0.333333333333333, 1032.3, 1, 220
1967-12-22 14:00:00, -14.4, -22.2, 0.416666666666667, 1033.1, 0.5, 110
1967-12-22 15:00:00, -14.4, -22.2, 0.5, 1033.9, 0, 0
1967-12-22 16:00:00, -12.2, -20.7333333333333, 0.625, 1033.93333333333, 0, 0
1967-12-22 17:00:00, -10, -19.2666666666667, 0.75, 1033.96666666667, 0, 0
1967-12-22 18:00:00, -7.8, -17.8, 0.875, 1034, 0, 0
1967-12-22 19:00:00, -7.23333333333333, -16.5, 0.916666666666667, 1033.23333333333, 1.2, 36.6666666666667
1967-12-22 20:00:00, -6.66666666666667, -15.2, 0.958333333333333, 1032.46666666667, 2.4, 73.3333333333333
1967-12-22 21:00:00, -6.1, -13.9, 1, 1031.7, 3.6, 110
1967-12-22 22:00:00, -6.3, -13.7, 0.958333333333333, 1031.5, 2.9, 113.333333333333
1967-12-22 23:00:00, -6.5, -13.5, 0.916666666666667, 1031.3, 2.2, 116.666666666667
1967-12-23 00:00:00, -6.7, -13.3, 0.875, 1031.1, 1.5, 120
1967-12-23 01:00:00, -7.06666666666667, -13.3, 0.666666666666667, 1030.4, 1.5, 106.666666666667
1967-12-23 02:00:00, -7.43333333333333, -13.3, 0.458333333333333, 1029.7, 1.5, 93.3333333333333
1967-12-23 03:00:00, -7.8, -13.3, 0.25, 1029, 1.5, 80
1967-12-23 04:00:00, -7.23333333333333, -12.7666666666667, 0.25, 1028.46666666667, 1.5, 73.3333333333333
1967-12-23 05:00:00, -6.66666666666667, -12.2333333333333, 0.25, 1027.93333333333, 1.5, 66.6666666666667
1967-12-23 06:00:00, -6.1, -11.7, 0.25, 1027.4, 1.5, 60
1967-12-23 07:00:00, -4.43333333333333, -10.4, 0.416666666666667, 1027.16666666667, 1.33333333333333, 153.333333333333
1967-12-23 08:00:00, -2.76666666666667, -9.1, 0.583333333333333, 1026.93333333333, 1.16666666666667, 246.666666666667
1967-12-23 09:00:00, -1.1, -7.8, 0.75, 1026.7, 1, 340
1967-12-23 10:00:00, 0, -7.23333333333333, 0.75, 1026.83333333333, 0.666666666666667, 226.666666666667
1967-12-23 11:00:00, 1.1, -6.66666666666667, 0.75, 1026.96666666667, 0.333333333333333, 113.333333333333
1967-12-23 12:00:00, 2.2, -6.1, 0.75, 1027.1, 0, 0
1967-12-23 13:00:00, 2.56666666666667, -5.53333333333333, 0.75, 1027.76666666667, 0.7, 86.6666666666667
1967-12-23 14:00:00, 2.93333333333333, -4.96666666666667, 0.75, 1028.43333333333, 1.4, 173.333333333333
1967-12-23 15:00:00, 3.3, -4.4, 0.75, 1029.1, 2.1, 260
1967-12-23 16:00:00, 4.6, -3.86666666666667, 0.5, 1029.1, 1.9, 290
1967-12-23 17:00:00, 5.9, -3.33333333333333, 0.25, 1029.1, 1.7, 320
1967-12-23 18:00:00, 7.2, -2.8, 0, 1029.1, 1.5, 350
1967-12-23 19:00:00, 7.93333333333333, -2.6, 0.0416666666666667, 1028.26666666667, 1.5, 253.333333333333
1967-12-23 20:00:00, 8.66666666666667, -2.4, 0.0833333333333333, 1027.43333333333, 1.5, 156.666666666667
1967-12-23 21:00:00, 9.4, -2.2, 0.125, 1026.6, 1.5, 60
1967-12-23 22:00:00, 7, -2.76666666666667, 0.166666666666667, 1027, 1.5, 160
1967-12-23 23:00:00, 4.6, -3.33333333333333, 0.208333333333333, 1027.4, 1.5, 260
1967-12-24 00:00:00, 2.2, -3.9, 0.25, 1027.8, 1.5, 360
1967-12-24 01:00:00, 2.2, -3.9, 0.333333333333333, 1027.2, 1.86666666666667, 333.333333333333
1967-12-24 02:00:00, 2.2, -3.9, 0.416666666666667, 1026.6, 2.23333333333333, 306.666666666667
1967-12-24 03:00:00, 2.2, -3.9, 0.5, 1026, 2.6, 280
1967-12-24 04:00:00, 1.1, -5, 0.333333333333333, 1025.53333333333, 2.76666666666667, 286.666666666667
1967-12-24 05:00:00, 0, -6.1, 0.166666666666667, 1025.06666666667, 2.93333333333333, 293.333333333333
1967-12-24 06:00:00, -1.1, -7.2, 0, 1024.6, 3.1, 300
1967-12-24 07:00:00, -0.933333333333333, -7.2, 0.0416666666666667, 1023.86666666667, 3.8, 283.333333333333
1967-12-24 08:00:00, -0.766666666666667, -7.2, 0.0833333333333333, 1023.13333333333, 4.5, 266.666666666667
1967-12-24 09:00:00, -0.6, -7.2, 0.125, 1022.4, 5.2, 250
1967-12-24 10:00:00, -0.966666666666667, -7.4, 0.208333333333333, 1022.3, 5.2, 256.666666666667
1967-12-24 11:00:00, -1.33333333333333, -7.6, 0.291666666666667, 1022.2, 5.2, 263.333333333333
1967-12-24 12:00:00, -1.7, -7.8, 0.375, 1022.1, 5.2, 270
1967-12-24 13:00:00, -0.566666666666667, -7.8, 0.25, 1021.5, 3.96666666666667, 240
1967-12-24 14:00:00, 0.566666666666667, -7.8, 0.125, 1020.9, 2.73333333333333, 210
1967-12-24 15:00:00, 1.7, -7.8, 0, 1020.3, 1.5, 180
1967-12-24 16:00:00, 4.1, -7.23333333333333, 0.333333333333333, 1019.5, 4.43333333333333, 213.333333333333
1967-12-24 17:00:00, 6.5, -6.66666666666667, 0.666666666666667, 1018.7, 7.36666666666667, 246.666666666667
1967-12-24 18:00:00, 8.9, -6.1, 1, 1017.9, 10.3, 280
1967-12-24 19:00:00, 6.86666666666667, -4.43333333333333, 1, 1018.66666666667, 11.3333333333333, 290
1967-12-24 20:00:00, 4.83333333333333, -2.76666666666667, 1, 1019.43333333333, 12.3666666666667, 300
1967-12-24 21:00:00, 2.8, -1.1, 1, 1020.2, 13.4, 310
1967-12-24 22:00:00, 2.23333333333333, -2.96666666666667, 1, 1021.4, 14.7666666666667, 313.333333333333
1967-12-24 23:00:00, 1.66666666666667, -4.83333333333333, 1, 1022.6, 16.1333333333333, 316.666666666667
1967-12-25 00:00:00, 1.1, -6.7, 1, 1023.8, 17.5, 320
1967-12-25 01:00:00, 0.366666666666667, -7.06666666666667, 0.833333333333333, 1024.6, 16.4666666666667, 320
1967-12-25 02:00:00, -0.366666666666667, -7.43333333333333, 0.666666666666667, 1025.4, 15.4333333333333, 320
1967-12-25 03:00:00, -1.1, -7.8, 0.5, 1026.2, 14.4, 320
1967-12-25 04:00:00, -1.66666666666667, -7.96666666666667, 0.541666666666667, 1026.73333333333, 13.0333333333333, 326.666666666667
1967-12-25 05:00:00, -2.23333333333333, -8.13333333333333, 0.583333333333333, 1027.26666666667, 11.6666666666667, 333.333333333333
1967-12-25 06:00:00, -2.8, -8.3, 0.625, 1027.8, 10.3, 340
1967-12-25 07:00:00, -3.9, -9.06666666666667, 0.5, 1028.33333333333, 8.4, 343.333333333333
1967-12-25 08:00:00, -5, -9.83333333333333, 0.375, 1028.86666666667, 6.5, 346.666666666667
1967-12-25 09:00:00, -6.1, -10.6, 0.25, 1029.4, 4.6, 350
1967-12-25 10:00:00, -5.36666666666667, -9.83333333333333, 0.5, 1029.03333333333, 4.1, 343.333333333333
1967-12-25 11:00:00, -4.63333333333333, -9.06666666666667, 0.75, 1028.66666666667, 3.6, 336.666666666667
1967-12-25 12:00:00, -3.9, -8.3, 1, 1028.3, 3.1, 330
1967-12-25 13:00:00, -4.26666666666667, -8.66666666666667, 0.666666666666667, 1028.6, 3.8, 326.666666666667
1967-12-25 14:00:00, -4.63333333333333, -9.03333333333333, 0.333333333333333, 1028.9, 4.5, 323.333333333333
1967-12-25 15:00:00, -5, -9.4, 0, 1029.2, 5.2, 320
1967-12-25 16:00:00, -3.7, -9.23333333333333, 0, 1028.7, 5.53333333333333, 310
1967-12-25 17:00:00, -2.4, -9.06666666666667, 0, 1028.2, 5.86666666666667, 300
1967-12-25 18:00:00, -1.1, -8.9, 0, 1027.7, 6.2, 290
1967-12-25 19:00:00, -0.733333333333333, -8.53333333333333, 0, 1026.8, 5.16666666666667, 250
1967-12-25 20:00:00, -0.366666666666667, -8.16666666666667, 0, 1025.9, 4.13333333333333, 210
1967-12-25 21:00:00, 0, -7.8, 0, 1025, 3.1, 170
1967-12-25 22:00:00, -1.66666666666667, -8.73333333333333, 0.125, 1024.7, 2.56666666666667, 173.333333333333
1967-12-25 23:00:00, -3.33333333333333, -9.66666666666667, 0.25, 1024.4, 2.03333333333333, 176.666666666667
1967-12-26 00:00:00, -5, -10.6, 0.375, 1024.1, 1.5, 180
1967-12-26 01:00:00, -5.93333333333333, -11.1333333333333, 0.375, 1023.56666666667, 1, 120
1967-12-26 02:00:00, -6.86666666666667, -11.6666666666667, 0.375, 1023.03333333333, 0.5, 60
1967-12-26 03:00:00, -7.8, -12.2, 0.375, 1022.5, 0, 0
1967-12-26 04:00:00, -8.33333333333333, -12.9333333333333, 0.333333333333333, 1021.76666666667, 0.7, 93.3333333333333
1967-12-26 05:00:00, -8.86666666666667, -13.6666666666667, 0.291666666666667, 1021.03333333333, 1.4, 186.666666666667
1967-12-26 06:00:00, -9.4, -14.4, 0.25, 1020.3, 2.1, 280
1967-12-26 07:00:00, -9.4, -14.9666666666667, 0.25, 1019.76666666667, 1.4, 186.666666666667
1967-12-26 08:00:00, -9.4, -15.5333333333333, 0.25, 1019.23333333333, 0.7, 93.3333333333333
1967-12-26 09:00:00, -9.4, -16.1, 0.25, 1018.7, 0, 0
1967-12-26 10:00:00, -9.23333333333333, -15.5333333333333, 0.458333333333333, 1018.16666666667, 0.7, 90
1967-12-26 11:00:00, -9.06666666666667, -14.9666666666667, 0.666666666666667, 1017.63333333333, 1.4, 180
1967-12-26 12:00:00, -8.9, -14.4, 0.875, 1017.1, 2.1, 270
1967-12-26 13:00:00, -7.96666666666667, -13.5, 0.916666666666667, 1017.43333333333, 2.1, 286.666666666667
1967-12-26 14:00:00, -7.03333333333333, -12.6, 0.958333333333333, 1017.76666666667, 2.1, 303.333333333333
1967-12-26 15:00:00, -6.1, -11.7, 1, 1018.1, 2.1, 320
1967-12-26 16:00:00, -5, -10.5666666666667, 1, 1018.66666666667, 3.46666666666667, 330
1967-12-26 17:00:00, -3.9, -9.43333333333333, 1, 1019.23333333333, 4.83333333333333, 340
1967-12-26 18:00:00, -2.8, -8.3, 1, 1019.8, 6.2, 350
1967-12-26 19:00:00, -3.16666666666667, -8.3, 1, 1021.1, 7.73333333333333, 350
1967-12-26 20:00:00, -3.53333333333333, -8.3, 1, 1022.4, 9.26666666666667, 350
1967-12-26 21:00:00, -3.9, -8.3, 1, 1023.7, 10.8, 350
1967-12-26 22:00:00, -5.2, -9.8, 1, 1025.3, 10.4666666666667, 236.666666666667
1967-12-26 23:00:00, -6.5, -11.3, 1, 1026.9, 10.1333333333333, 123.333333333333
1967-12-27 00:00:00, -7.8, -12.8, 1, 1028.5, 9.8, 10
1967-12-27 01:00:00, -9.1, -13.9, 0.708333333333333, 1029.43333333333, 8.26666666666667, 113.333333333333
1967-12-27 02:00:00, -10.4, -15, 0.416666666666667, 1030.36666666667, 6.73333333333333, 216.666666666667
1967-12-27 03:00:00, -11.7, -16.1, 0.125, 1031.3, 5.2, 320
1967-12-27 04:00:00, -13, -16.8333333333333, 0.0833333333333333, 1031.33333333333, 4.5, 306.666666666667
1967-12-27 05:00:00, -14.3, -17.5666666666667, 0.0416666666666667, 1031.36666666667, 3.8, 293.333333333333
1967-12-27 06:00:00, -15.6, -18.3, 0, 1031.4, 3.1, 280
1967-12-27 07:00:00, -15.7666666666667, -19.4333333333333, 0.0833333333333333, 1030.96666666667, 2.76666666666667, 296.666666666667
1967-12-27 08:00:00, -15.9333333333333, -20.5666666666667, 0.166666666666667, 1030.53333333333, 2.43333333333333, 313.333333333333
1967-12-27 09:00:00, -16.1, -21.7, 0.25, 1030.1, 2.1, 330
1967-12-27 10:00:00, -16.1, -21.8666666666667, 0.166666666666667, 1029.26666666667, 2.6, 303.333333333333
1967-12-27 11:00:00, -16.1, -22.0333333333333, 0.0833333333333333, 1028.43333333333, 3.1, 276.666666666667
1967-12-27 12:00:00, -16.1, -22.2, 0, 1027.6, 3.6, 250
1967-12-27 13:00:00, -15.1666666666667, -21.4666666666667, 0.0416666666666667, 1026.9, 2.4, 166.666666666667
1967-12-27 14:00:00, -14.2333333333333, -20.7333333333333, 0.0833333333333333, 1026.2, 1.2, 83.3333333333333
1967-12-27 15:00:00, -13.3, -20, 0.125, 1025.5, 0, 0
1967-12-27 16:00:00, -12, -18.9, 0.0833333333333333, 1024.06666666667, 1.03333333333333, 36.6666666666667
1967-12-27 17:00:00, -10.7, -17.8, 0.0416666666666667, 1022.63333333333, 2.06666666666667, 73.3333333333333
1967-12-27 18:00:00, -9.4, -16.7, 0, 1021.2, 3.1, 110
1967-12-27 19:00:00, -8.86666666666667, -15.7666666666667, 0.333333333333333, 1019.4, 3.6, 113.333333333333
1967-12-27 20:00:00, -8.33333333333333, -14.8333333333333, 0.666666666666667, 1017.6, 4.1, 116.666666666667
1967-12-27 21:00:00, -7.8, -13.9, 1, 1015.8, 4.6, 120
1967-12-27 22:00:00, -7.6, -13.3333333333333, 1, 1015.1, 4.26666666666667, 123.333333333333
1967-12-27 23:00:00, -7.4, -12.7666666666667, 1, 1014.4, 3.93333333333333, 126.666666666667
1967-12-28 00:00:00, -7.2, -12.2, 1, 1013.7, 3.6, 130
1967-12-28 01:00:00, -7.2, -12.2, 1, 1013.03333333333, 3.1, 143.333333333333
1967-12-28 02:00:00, -7.2, -12.2, 1, 1012.36666666667, 2.6, 156.666666666667
1967-12-28 03:00:00, -7.2, -12.2, 1, 1011.7, 2.1, 170
1967-12-28 04:00:00, -6.83333333333333, -11.8333333333333, 1, 1011.93333333333, 2.43333333333333, 220
1967-12-28 05:00:00, -6.46666666666667, -11.4666666666667, 1, 1012.16666666667, 2.76666666666667, 270
1967-12-28 06:00:00, -6.1, -11.1, 1, 1012.4, 3.1, 320
1967-12-28 07:00:00, -6.1, -10.7333333333333, 1, 1013.3, 3.43333333333333, 323.333333333333
1967-12-28 08:00:00, -6.1, -10.3666666666667, 1, 1014.2, 3.76666666666667, 326.666666666667
1967-12-28 09:00:00, -6.1, -10, 1, 1015.1, 4.1, 330
1967-12-28 10:00:00, -5.93333333333333, -9.8, 1, 1016.33333333333, 6.16666666666667, 330
1967-12-28 11:00:00, -5.76666666666667, -9.6, 1, 1017.56666666667, 8.23333333333333, 330
1967-12-28 12:00:00, -5.6, -9.4, 1, 1018.8, 10.3, 330
1967-12-28 13:00:00, -5.4, -9.4, 1, 1020.7, 9.8, 323.333333333333
1967-12-28 14:00:00, -5.2, -9.4, 1, 1022.6, 9.3, 316.666666666667
1967-12-28 15:00:00, -5, -9.4, 1, 1024.5, 8.8, 310
1967-12-28 16:00:00, -4.63333333333333, -9.23333333333333, 0.916666666666667, 1025.13333333333, 8.8, 316.666666666667
1967-12-28 17:00:00, -4.26666666666667, -9.06666666666667, 0.833333333333333, 1025.76666666667, 8.8, 323.333333333333
1967-12-28 18:00:00, -3.9, -8.9, 0.75, 1026.4, 8.8, 330
1967-12-28 19:00:00, -3.53333333333333, -8.9, 0.833333333333333, 1026.1, 8.1, 333.333333333333
1967-12-28 20:00:00, -3.16666666666667, -8.9, 0.916666666666667, 1025.8, 7.4, 336.666666666667
1967-12-28 21:00:00, -2.8, -8.9, 1, 1025.5, 6.7, 340
1967-12-28 22:00:00, -3.9, -9.46666666666667, 0.791666666666667, 1025.36666666667, 4.96666666666667, 286.666666666667
1967-12-28 23:00:00, -5, -10.0333333333333, 0.583333333333333, 1025.23333333333, 3.23333333333333, 233.333333333333
1967-12-29 00:00:00, -6.1, -10.6, 0.375, 1025.1, 1.5, 180
1967-12-29 01:00:00, -6.1, -10.4, 0.583333333333333, 1024.7, 2.03333333333333, 193.333333333333
1967-12-29 02:00:00, -6.1, -10.2, 0.791666666666667, 1024.3, 2.56666666666667, 206.666666666667
1967-12-29 03:00:00, -6.1, -10, 1, 1023.9, 3.1, 220
1967-12-29 04:00:00, -6.3, -10.2, 0.875, 1023.16666666667, 2.76666666666667, 266.666666666667
1967-12-29 05:00:00, -6.5, -10.4, 0.75, 1022.43333333333, 2.43333333333333, 313.333333333333
1967-12-29 06:00:00, -6.7, -10.6, 0.625, 1021.7, 2.1, 360
1967-12-29 07:00:00, -5.93333333333333, -10.4, 0.666666666666667, 1020.96666666667, 1.73333333333333, 283.333333333333
1967-12-29 08:00:00, -5.16666666666667, -10.2, 0.708333333333333, 1020.23333333333, 1.36666666666667, 206.666666666667
1967-12-29 09:00:00, -4.4, -10, 0.75, 1019.5, 1, 130
1967-12-29 10:00:00, -4.03333333333333, -8.9, 0.833333333333333, 1019.7, 1.16666666666667, 163.333333333333
1967-12-29 11:00:00, -3.66666666666667, -7.8, 0.916666666666667, 1019.9, 1.33333333333333, 196.666666666667
1967-12-29 12:00:00, -3.3, -6.7, 1, 1020.1, 1.5, 230
1967-12-29 13:00:00, -2.93333333333333, -6.7, 1, 1020.83333333333, 3.23333333333333, 263.333333333333
1967-12-29 14:00:00, -2.56666666666667, -6.7, 1, 1021.56666666667, 4.96666666666667, 296.666666666667
1967-12-29 15:00:00, -2.2, -6.7, 1, 1022.3, 6.7, 330
1967-12-29 16:00:00, -2.03333333333333, -7.43333333333333, 0.958333333333333, 1022.03333333333, 5.16666666666667, 303.333333333333
1967-12-29 17:00:00, -1.86666666666667, -8.16666666666667, 0.916666666666667, 1021.76666666667, 3.63333333333333, 276.666666666667
1967-12-29 18:00:00, -1.7, -8.9, 0.875, 1021.5, 2.1, 250
1967-12-29 19:00:00, -1.13333333333333, -8.53333333333333, 0.916666666666667, 1020.83333333333, 1.4, 166.666666666667
1967-12-29 20:00:00, -0.566666666666667, -8.16666666666667, 0.958333333333333, 1020.16666666667, 0.7, 83.3333333333333
1967-12-29 21:00:00, 0, -7.8, 1, 1019.5, 0, 0
1967-12-29 22:00:00, -1.1, -7.96666666666667, 1, 1019.6, 1.73333333333333, 116.666666666667
1967-12-29 23:00:00, -2.2, -8.13333333333333, 1, 1019.7, 3.46666666666667, 233.333333333333
1967-12-30 00:00:00, -3.3, -8.3, 1, 1019.8, 5.2, 350
1967-12-30 01:00:00, -3.66666666666667, -8.66666666666667, 1, 1020.06666666667, 6.03333333333333, 350
1967-12-30 02:00:00, -4.03333333333333, -9.03333333333333, 1, 1020.33333333333, 6.86666666666667, 350
1967-12-30 03:00:00, -4.4, -9.4, 1, 1020.6, 7.7, 350
1967-12-30 04:00:00, -4.96666666666667, -9.96666666666667, 1, 1020.53333333333, 6.5, 236.666666666667
1967-12-30 05:00:00, -5.53333333333333, -10.5333333333333, 1, 1020.46666666667, 5.3, 123.333333333333
1967-12-30 06:00:00, -6.1, -11.1, 1, 1020.4, 4.1, 10
1967-12-30 07:00:00, -6.66666666666667, -11.6666666666667, 1, 1020.63333333333, 3.6, 126.666666666667
1967-12-30 08:00:00, -7.23333333333333, -12.2333333333333, 1, 1020.86666666667, 3.1, 243.333333333333
1967-12-30 09:00:00, -7.8, -12.8, 1, 1021.1, 2.6, 360
1967-12-30 10:00:00, -8.16666666666667, -12.9666666666667, 1, 1021.06666666667, 3.1, 353.333333333333
1967-12-30 11:00:00, -8.53333333333333, -13.1333333333333, 1, 1021.03333333333, 3.6, 346.666666666667
1967-12-30 12:00:00, -8.9, -13.3, 1, 1021, 4.1, 340
