"Date","CDDC","Center_Lat","Center_Lon","HDDC","PCPN","PDSI","PHDI","PMDI","SP01","SP02","SP03","SP06","SP09","SP12","SP24","TMAX","TMIN","TMPC","ZNDX","Full_Zone_Code"
"2012-10-15",0,44.13056530811196,-101.02158947638253,560.8401446902346,12.92452230101038,-4.615671686827675,-4.615671686827675,-4.615671686827675,-0.6714743834791744,-1.6730729365768293,-2.275737191739587,-1.9605328510325517,-1.575766524092871,-1.7692774744370547,0.04040868141407106,15.77968615585113,0.7472409075720452,8.279686155851127,-1.0110363697118196,"Bad River"
"2012-11-15",0,44.13056530811196,-101.02158947638253,868.4014469023452,8.133562774845405,-4.438963630288181,-4.438963630288181,-4.438963630288181,-0.25338678072570336,-0.8247663269396809,-1.6795619862326454,-1.9892481420837713,-1.796613219274297,-1.7517227227161356,0.04743058210243879,9.240810522622798,-4.681664058009568,2.2528177571345225,-0.9122262413954034,"Bad River"
"2012-12-15",0,44.13056530811196,-101.02158947638253,1304.46421573212,11.321724670185514,-1.5936576121106025,-4.0010950344183875,-3.916737388892778,0.14294876695834857,-0.20968615585112582,-0.7476495889861163,-2.3925694178975614,-1.4342628082604132,-1.6178979282230774,-0.05554751720919346,0.7794603087621027,-10.88410930628865,-5.050569023591182,-0.0517227227161354,"Bad River"
"2013-01-15",0,44.13056530811196,-101.02158947638253,1354.3043604223546,13.805178138742273,-1.308110094901409,-3.4689636302881812,-3.187584084074203,0.6459561986232645,0.453919631758255,0.04191239724652906,-2.071912397246529,-1.9251095034418388,-1.5117227227161356,-0.08203656686500961,-0.116401052595965,-11.797809931163227,-5.940882867740056,0.36457665240928716,"Bad River"
"2013-02-15",0,44.13056530811196,-101.02158947638253,1082.0379349060788,14.728846091690595,-1.1291757969665124,-3.0629125943997195,-2.660591515739119,0.23047418632598426,0.5183721145490615,0.40304360422354546,-1.2934161130789872,-1.9226642551627582,-1.6803431765021581,-0.21012416961848054,2.6185187763154802,-8.869503321526079,-3.1342696484657586,0.1268683987166035,"Bad River"
"2013-03-15",0,44.13056530811196,-101.02158947638253,1052.643038494925,11.511206497360867,-1.7453216701201704,-3.263759289581145,-3.2118468923346164,-0.9022262413954034,-0.5889636302881807,-0.3152336730603193,-0.9337299572278615,-2.5578979282230776,-1.5544818151440905,-0.2766132192742967,6.630241499031616,-7.68194856980516,-0.5297878333216683,-1.5494671489674485,"Bad River"
"2013-04-15",0,44.13056530811196,-101.02158947638253,815.3605787609381,62.40835627748454,0.6635109503441838,-2.264605984762571,-1.3632264385485935,0.6335109503441839,0.11670805653949354,0.17871529105121942,0.15573719173958717,-1.505423347590713,-1.743510950344184,-0.21852561652082575,9.982474580632367,-3.45551818485591,3.2352336730603195,1.990532851032552,"Bad River"
"2013-05-15",24.244524827908066,44.13056530811196,-101.02158947638253,286.2978099311633,112.8907568876491,1.658685958697936,0.5246489975265463,0.9424520884844265,1.0862407104188552,1.1080582704001873,0.8421020717769229,0.879751660763039,-0.036832226157974074,-0.9383066096371486,-0.18535784267879982,21.038934297934897,6.241379546213979,13.648934297934899,3.1949921740287044,"Bad River"
"2013-06-15",126.43576455256098,44.13056530811196,-101.02158947638253,93.75547517209193,62.52942098175244,1.417182242865478,0.40251759339633963,0.6553060181775782,-0.4499051627348032,0.5157078593863036,0.6494378166141648,0.4932626111072228,0.15805827040018725,-0.9506570206510323,-0.698430779255629,25.85724090757205,12.017525419367637,18.94062768829775,-0.21037250885544173,"Bad River"
"2013-07-15",269.4262808260413,44.13056530811196,-101.02158947638253,21.84014469023452,66.13955864665968,1.8592843146424007,0.9464372251545947,1.1886927989032814,0.4052043407070356,-0.1320365668650096,0.5502845117955906,0.5037954621397744,0.4708173628281422,-0.5057665240928709,-0.7198103254696064,30.16354028269747,15.395861361358069,22.77416797099522,1.750225847089023,"Bad River"
"2013-08-15",256.21314041302065,44.13056530811196,-101.02158947638253,13.89342979348968,71.70920649736087,2.6135471229028138,1.795495692707972,2.3888463008750462,1.0608760275347096,0.8372409075720453,0.30137954621397745,0.7482772772838647,0.7845473200560036,0.12285392969315169,-0.6282117723719516,29.514919828911445,15.77382479449306,22.67586136135807,2.8489342979348966,"Bad River"
"2013-09-15",137.48904965581613,44.13056530811196,-101.02158947638253,74.8087602753471,30.966493942391786,2.273766129786491,1.5399775078520621,1.9827952649865843,0.10532851032551609,0.6547008220277678,0.6499051627348033,0.8568977310698873,0.7388101283164162,0.45796343313499044,-0.5162993751254226,27.407554751720923,11.577211575218762,19.494138638641935,-0.228087602753471,"Bad River"
"2013-10-15",0,44.13056530811196,-101.02158947638253,626.8306609637149,137.36301624340217,5.559970667646716,5.559970667646716,5.559970667646716,2.7155475172091936,2.172569417897561,2.199591318585929,1.738496284167542,1.6060510358884617,1.5625400855442777,0.21956198623264525,12.916897731069888,1.2644524827908066,7.1044524827908075,10.567423741897095,"Bad River"
"2013-11-15",0,44.13056530811196,-101.02158947638253,939.0941532446624,9.17663160729903,5.149342979348968,5.149342979348968,5.149342979348968,-0.13423347590712914,2.6225694178975614,2.0871460703068485,1.5731971061953098,1.5552043407070357,1.5660510358884616,0.22658388692101297,7.830343176502159,-5.978904965581614,0.9435402826974677,0.47981032546960634,"Bad River"
"2013-12-15",0,44.13056530811196,-101.02158947638253,1545.0693193209663,17.66375302880411,5.210408681414072,5.210408681414072,5.210408681414072,0.9013795462139775,0.3734161130789871,2.6699051627348034,2.0688394606697003,1.7660510358884616,1.6230729365768295,0.28360578760938077,-3.1494739891727948,-15.583955804316886,-9.35426964846576,1.783510950344184,"Bad River"
"2014-01-15",0,44.13056530811196,-101.02158947638253,1331.8028938046905,3.72082186125773,4.734452482790807,4.734452482790807,4.734452482790807,-0.906927063423171,0.1716933903628517,-0.11871529105121943,2.0876789213394003,1.630094837265197,1.5271167379535648,0.23711673795356458,0.9702121666783317,-12.057028740893715,-5.535963038828611,0.17244524827908067,"Bad River"
"2014-02-15",0,44.13056530811196,-101.02158947638253,1363.9532653879364,9.21964372251546,4.49551818485591,4.49551818485591,4.49551818485591,-0.1986204537860226,-0.8293723117022516,-0.09426280826041288,1.9366132192742969,1.4702190068836773,1.4922262413954035,0.13169339036285166,-2.1608828677400553,-15.315335350530862,-8.732576258102908,0.7440438013767355,"Bad River"
"2014-03-15",0,44.13056530811196,-101.02158947638253,1040.8904965581614,14.813206497360866,4.328715291051219,4.328715291051219,4.328715291051219,-0.5757371917395872,-0.7057371917395872,-1.12435764552561,2.1871460703068486,1.7450146661766421,1.538182440018668,0.20627004277213878,7.0146353171158555,-7.7147369945863975,-0.3185617890794552,0.8839489641115388,"Bad River"
"2014-04-15",0,44.13056530811196,-101.02158947638253,613.6270042772139,55.45320649736087,4.587868595869794,4.587868595869794,4.587868595869794,0.4121314041302065,0.0023504110138838213,-0.08520434070703553,-0.16605103588846137,1.7882117723719517,1.5287152910512196,0.08648904965581614,14.901379546213978,-0.928591121432739,6.966927063423171,2.125861361358068,"Bad River"
"2014-05-15",21.84014469023452,44.13056530811196,-101.02158947638253,301.6708056539494,74.13295952616498,4.723510950344185,4.723510950344185,4.723510950344185,0.18297809931163228,0.2845766524092871,0.05266425516275805,-0.008934297934896784,1.3085256165208259,1.214262808260413,0.2235109503441839,20.115832029004785,6.512007234511726,13.324452482790807,1.8228832620464357,"Bad River"
"2014-06-15",98.62700427721389,44.13056530811196,-101.02158947638253,121.31971061953098,119.72076927220628,5.706927063423171,5.706927063423171,5.706927063423171,1.1712847089487808,0.808087602753471,0.8096861558511259,0.48075185791622904,1.7188394606697002,1.6620365668650097,0.5900000000000001,24.384452482790806,11.428904965581614,17.913700624874583,4.403759289581146,"Bad River"
"2014-07-15",217.29780993116324,44.13056530811196,-101.02158947638253,35.19123972465291,23.309044602020762,5.686518382009099,5.686518382009099,5.686518382009099,-1.4794378166141648,0.16523367306031925,0.17097086479990642,0.08203656686500961,0.026080368241745075,1.2522555737486871,0.5545766524092871,29.297240907572046,13.922445248279082,21.598620453786026,1.6973944095438096,"Bad River"
"2014-08-15",192.26642551627583,44.13056530811196,-101.02158947638253,27.435764552560972,91.66136839270098,7.177708253692684,7.177708253692684,7.177708253692684,1.7201241696184808,0.29172272271613536,0.9041679709952162,0.6355475172091936,0.5844818151440905,1.4141679709952162,1.0140438013767357,28.020781190269517,14.571693390362853,21.285547517209196,6.2383652743437175,"Bad River"
"2014-09-15",56.19123972465291,44.13056530811196,-101.02158947638253,162.56423544743905,40.182064973608654,7.115730351534242,7.115730351534242,7.115730351534242,0.36494916126472876,1.3083359419904323,0.34068635300431593,0.7759855309765483,0.5540731337300193,1.463854126846342,1.227773758604597,24.291379546213978,8.43476632693968,16.36307293657683,2.0396138107338673,"Bad River"
"2014-10-15",0,44.13056530811196,-101.02158947638253,419.22262413954036,11.284275329814488,6.018175599813323,6.018175599813323,5.559993159794654,-0.7930729365768292,-0.2642041435538455,0.6842921406136966,0.47109503441838707,0.3916278854509386,0.3386497861393063,1.2618175599813324,18.99416797099522,2.6547956592929647,10.824481815144091,-1.1031677738420262,"Bad River"
"2014-11-15",0,44.13056530811196,-101.02158947638253,1138.7211575218762,15.177890693711351,5.6195551460273006,5.6195551460273006,5.334036961171391,0.44617520550694195,-0.5336057876093807,-0.1882479449305809,0.5304673461206385,0.42513883579512246,0.3975840840742031,1.290751857916229,3.6811243667716713,-9.187211575218763,-2.7530436042235458,0.6736351199626645,"Bad River"
"2014-12-15",0,44.13056530811196,-101.02158947638253,1231.3576455256098,15.110218612577299,5.354759486734336,5.354759486734336,5.244445642585461,0.624671489674484,0.5864890496558162,-0.32520434070703563,0.06153304818574162,0.5535402826974677,0.3710950344183869,1.310438013767355,2.190212166678332,-9.571664058009569,-3.7384376194609747,0.9275547517209195,"Bad River"
"2015-01-15",0,44.13056530811196,-101.02158947638253,1254.4109306288651,3.6316437225154594,4.6740076288181065,4.6740076288181065,4.377204735013416,-0.935014666176642,-0.07799276548827414,0.08084669518142584,0.633759289581145,0.4570512330416515,0.3710950344183869,1.2339489641115389,2.184664649469138,-10.434736994586398,-4.143014271870262,-0.38542334759071295,"Bad River"
"2015-02-15",0,44.13056530811196,-101.02158947638253,1179.4079973935366,5.820493942391785,4.087518579162291,4.087518579162291,3.6255113446505645,-0.7504086814140711,-1.2559561986232648,-0.5521314041302066,-0.41580269665150027,0.4134454454322708,0.33513883579512244,1.1825694178975614,2.4161028603896835,-12.535933706475328,-5.068692798903283,-0.3066787241862099,"Bad River"
"2015-03-15",5.191239724652905,44.13056530811196,-101.02158947638253,743.1569220744373,4.242356277484541,2.6481462674600387,2.6481462674600387,1.0469857281297383,-1.9547956592929647,-2.4958320290047844,-2.817459914455723,-1.680846695181426,-0.4874012497491551,0.2316278854509386,1.1485256165208257,14.136642551627581,-3.9344231504375236,5.098022097841559,-3.052350411013884,"Bad River"
"2015-04-15",0,44.13056530811196,-101.02158947638253,497.74599144557226,18.591319931835244,1.4996499832924965,1.4996499832924965,-0.9773425850425876,-1.201350213860694,-1.8291239724652906,-1.999437816614165,-1.9010363697118198,-0.4093136469956843,-0.1665545545677293,0.9147008220277677,17.280284511795593,0.9555181848559099,9.116145873153659,-2.6378099311632264,"Bad River"
"2015-05-15",14.489049655816132,44.13056530811196,-101.02158947638253,354.7146070306849,159.16790307826855,3.368832620464355,3.368832620464355,2.6290809597013154,1.896613219274297,1.1142921406136965,0.7294016440555354,0.5423797433671675,0.28548201229728043,0.7368615585112579,1.221846892334616,18.708561789079454,5.764766326939681,12.238153107665385,6.090869187329364,"Bad River"
"2015-06-15",162.435764552561,44.13056530811196,-101.02158947638253,63.755475172091934,122.93749008354683,4.1825919100455,4.1825919100455,3.767292732073267,1.190781190269513,2.157051233041652,1.4490877999066611,0.9798396578228901,0.6941973033484997,0.7057010191809577,1.5455768495624773,26.895832029004787,13.422445248279082,20.16062768829775,3.477482406603661,"Bad River"
"2015-07-15",274.6051035888462,44.13056530811196,-101.02158947638253,20.702190068836778,63.69114565193795,4.691745214864074,4.691745214864074,4.691745214864074,0.30583202900478407,1.0390584675533776,1.8592774744370548,1.028335941990432,0.9937592895811451,1.0831316012833967,1.5015330481857418,30.467211575218762,15.297525419367638,22.896145873153664,2.816014863329832,"Bad River"
"2015-08-15",218.8934297934897,44.13056530811196,-101.02158947638253,20.244524827908066,70.95999587181427,5.502497072780303,5.502497072780303,5.502497072780303,0.9743576455256098,0.7533867807257035,1.2963942123906196,1.3110950344183872,1.1640731337300194,0.8855768495624773,1.4442921406136966,29.4166132192743,14.342321078660602,21.89,3.8788981253762675,"Bad River"
"2015-09-15",132.64890496558164,44.13056530811196,-101.02158947638253,78.64890496558162,26.866708426783354,4.8848181514409035,4.8848181514409035,4.7797086479990645,-0.1443869778788934,0.5174305821024388,0.4796568234978421,1.3787446234045033,1.0149198289114452,0.8014088785672613,1.4035402826974677,27.383854126846344,11.264766326939682,19.330000000000002,-0.14235041101388382,"Bad River"
"2015-10-15",0,44.13056530811196,-101.02158947638253,388.10657020651036,34.11479763082487,4.5474824066036605,4.5474824066036605,4.430679512798971,0.4001241696184806,0.06755475172091935,0.4894671489674485,1.6325694178975612,1.009496481320732,0.9854526799439967,0.8513140413020646,18.68755475172092,4.220313844148875,11.461379546213978,0.4884601116089127,"Bad River"
"2015-11-15",0,44.13056530811196,-101.02158947638253,842.7459914455724,21.316902808927786,4.272467740427019,4.272467740427019,4.259489641115387,0.864671489674484,0.5904380137673548,0.24297809931163228,1.082350411013884,1.137365077190526,1.0308760275347097,0.9126935875160418,9.55062768829775,-4.059401644055535,2.7261458731536585,0.5835109503441839,"Bad River"
"2015-12-15",0,44.13056530811196,-101.02158947638253,1255.3919631758256,28.62079350263914,4.647985925282929,4.647985925282929,4.647985925282929,1.8500000000000005,1.6192481420837712,1.0442628082604128,0.8460510358884614,1.4776789213394,1.1468322261579744,0.9783359419904323,0.7411243667716707,-9.131065702065104,-4.169970667646717,2.4484014469023454,"Bad River"
"2016-01-15",0,44.13056530811196,-101.02158947638253,1361.6868398716604,5.57446558377319,4.097547911515575,4.097547911515575,3.957547911515574,-0.49097086479990637,1.0887152910512197,1.2130729365768294,0.8268028938046904,1.7634161130789874,1.163854126846342,0.9883359419904322,-1.0508535353867716,-11.127809931163227,-6.062576258102908,-0.2140438013767355,"Bad River"
"2016-02-15",8.648904965581615,44.13056530811196,-101.02158947638253,889.4328313172327,13.140327918865948,3.7468908908645417,3.7468908908645417,3.6315623805390254,0.2660510358884614,-0.23905846755337737,0.9171167379535647,0.51329194346050655,1.2167080565394937,1.2357665240928712,1.0148249916462484,6.7232851032551615,-5.000284511795591,0.85081052262279655,0.2056130221211066,"Bad River"
"2016-03-15",5.191239724652905,44.13056530811196,-101.02158947638253,748.0408681414071,27.9296194920826,3.1025332453389325,3.1025332453389325,2.6062632025667933,0.37087602753470955,0.36256941789756125,0.08501466617664188,0.875014666176642,0.8087152910512195,1.4392774744370551,1.0988687930229837,12.949715488204411,-2.9344524827908067,5.014919828911445,-0.7751750083537519,"Bad River"
