"date", "data_product_code", "temperature", "temperature_dewpoint", "cloud_cover_fraction", "air_pressure", "wind_speed", "wind_dir_degrees", "ISD_precip_01hr"
1972-08-06 09:00:00, "SAO  ", 15.6, 8.9, 0, 1016.3, 5.2, 330, 0
1972-08-06 12:00:00, "SAO  ", 13.9, 8.9, 0, 1018.3, 5.2, 330, 0
1972-08-06 15:00:00, "SAO  ", 18.9, 9.4, 0.875, 1019.4, 9.3, 330, 0
1972-08-06 18:00:00, "SAO  ", 21.1, 10, 0.125, 1020, 9.8, 330, 0
1972-08-06 21:00:00, "SAO  ", 24.4, 10, 0.25, 1018.3, 10.3, 330, 0
1972-08-07 00:00:00, "SAO  ", 25, 10.6, 0.25, 1017.5, 6.7, 350, 0
1972-08-07 03:00:00, "SAO  ", 17.8, 11.1, 0.25, 1018, 2.1, 90, 0
1972-08-07 06:00:00, "SAO  ", 13.9, 10.6, 0.125, 1018.8, 1.5, 80, 0
1972-08-07 09:00:00, "SAO  ", 12.2, 10, 0.5, 1017.1, 0, 0, 0
1972-08-07 12:00:00, "SAO  ", 12.8, 10, 0.25, 1015.8, 1.5, 240, 0
1972-08-07 15:00:00, "SAO  ", 20.6, 13.3, 0.125, 1014.7, 2.6, 210, 0
1972-08-07 18:00:00, "SAO  ", 27.8, 13.9, 0, 1012.5, 3.6, 330, 0
1972-08-07 21:00:00, "SAO  ", 30.6, 12.2, 0.25, 1010.1, 7.2, 320, 0
1972-08-08 00:00:00, "SAO  ", 27.8, 13.3, 0.25, 1010.8, 10.8, 330, 0
1972-08-08 03:00:00, "SAO  ", 20.6, 10.6, 0.25, 1013.6, 4.6, 330, 0
1972-08-08 06:00:00, "SAO  ", 15, 10, 0, 1015.7, 4.6, 330, 0
1972-08-08 09:00:00, "SAO  ", 12.2, 8.3, 0.25, 1015.5, 3.1, 270, 0
1972-08-08 12:00:00, "SAO  ", 11.7, 8.3, 0.25, 1015.7, 5.2, 280, 0
1972-08-08 15:00:00, "SAO  ", 19.4, 9.4, 0.25, 1017.3, 7.7, 330, 0
1972-08-08 18:00:00, "SAO  ", 22.8, 10, 0, 1017.5, 7.2, 30, 0
1972-08-08 21:00:00, "SAO  ", 25.6, 10.6, 0.375, 1016.3, 8.2, 360, 0
1972-08-09 00:00:00, "SAO  ", 24.4, 10.6, 0.75, 1016.3, 2.6, 20, 0
1972-08-09 03:00:00, "SAO  ", 16.7, 10.6, 0.625, 1016.9, 3.6, 90, 0
1972-08-09 06:00:00, "SAO  ", 13.9, 11.1, 0.75, 1016.9, 2.6, 150, 0
1972-08-09 09:00:00, "SAO  ", 11.7, 11.7, 0.5, 1015.5, 1.5, 150, 0
1972-08-09 12:00:00, "SAO  ", 11.7, 11.1, 0.5, 1015.7, 2.1, 150, 0
1972-08-09 15:00:00, "SAO  ", 20, 13.3, 0.625, 1015.5, 4.6, 150, 0
1972-08-09 18:00:00, "SAO  ", 24.4, 14.4, 0.625, 1014.5, 5.7, 150, 0
1972-08-09 21:00:00, "SAO  ", 28.9, 15, 0.25, 1012.2, 5.2, 180, 0
1972-08-10 00:00:00, "SAO  ", 28.9, 14.4, 0.75, 1010.9, 4.1, 150, 0
1972-08-10 03:00:00, "SAO  ", 21.7, 15, 0.75, 1011.2, 2.6, 150, 0
1972-08-10 06:00:00, "SAO  ", 20, 13.9, 0.75, 1011.3, 2.1, 200, 0
1972-08-10 09:00:00, "SAO  ", 21.1, 10.6, 0.75, 1011, 3.1, 210, 0
1972-08-10 12:00:00, "SAO  ", 20, 11.1, 0.875, 1009.2, 0, 0, 0
1972-08-10 15:00:00, "SAO  ", 27.8, 12.8, 0.375, 1010.8, 0, 0, 0
1972-08-10 18:00:00, "SAO  ", 30, 11.7, 1, 1011.5, 6.2, 330, 0
1972-08-10 21:00:00, "SAO  ", 31.7, 11.7, 0.625, 1010.9, 2.1, 280, 0
1972-08-11 00:00:00, "SAO  ", 32.2, 12.2, 0, 1010.2, 3.1, 30, 0
1972-08-11 03:00:00, "SAO  ", 19.4, 12.8, 0, 1011.6, 3.6, 330, 0
1972-08-11 06:00:00, "SAO  ", 20.6, 11.1, 0, 1013.1, 4.6, 330, 0
1972-08-11 09:00:00, "SAO  ", 18.9, 11.7, 0.75, 1013.4, 4.6, 300, 0
1972-08-11 12:00:00, "SAO  ", 17.2, 11.7, 0.125, 1013.8, 5.2, 330, 0
1972-08-11 15:00:00, "SAO  ", 23.3, 13.9, 0, 1015.8, 4.1, 330, 0
1972-08-11 18:00:00, "SAO  ", 27.2, 16.7, 0, 1015.9, 4.1, 150, 0
1972-08-11 21:00:00, "SAO  ", 30.6, 15, 0, 1013.4, 5.2, 120, 0
1972-08-12 00:00:00, "SAO  ", 29.4, 13.9, 0, 1012.8, 5.2, 120, 0
1972-08-12 03:00:00, "SAO  ", 21.1, 13.9, 0, 1013.8, 3.6, 150, 0
1972-08-12 06:00:00, "SAO  ", 20.6, 13.9, 0.25, 1014.9, 3.6, 210, 0
1972-08-12 09:00:00, "SAO  ", 18.3, 13.9, 0.25, 1012.7, 4.1, 150, 0
1972-08-12 12:00:00, "SAO  ", 15.6, 13.9, 0, 1013, 3.1, 150, 0
1972-08-12 15:00:00, "SAO  ", 23.3, 15.6, 0, 1013.1, 4.6, 160, 0
1972-08-12 18:00:00, "SAO  ", 30, 17.2, 0, 1011.7, 5.7, 150, 0
1972-08-12 21:00:00, "SAO  ", 35.6, 15.6, 0, 1009.5, 6.7, 150, 0
1972-08-13 00:00:00, "SAO  ", 35, 13.9, 0, 1008.2, 5.2, 120, 0
1972-08-13 03:00:00, "SAO  ", 25, 16.7, 0.25, 1008.8, 4.1, 100, 0
1972-08-13 06:00:00, "SAO  ", 23.3, 12.8, 0.25, 1009.3, 3.1, 120, 0
1972-08-13 09:00:00, "SAO  ", 19.4, 13.9, 0.125, 1010, 1.5, 30, 0
1972-08-13 12:00:00, "SAO  ", 16.7, 13.3, 0.25, 1009.6, 2.1, 150, 0
1972-08-13 15:00:00, "SAO  ", 25.6, 17.2, 0, 1010.7, 4.6, 330, 0
1972-08-13 18:00:00, "SAO  ", 30, 18.3, 0, 1010.9, 2.6, 30, 0
1972-08-13 21:00:00, "SAO  ", 33.9, 18.9, 0, 1009.5, 2.6, 30, 0
1972-08-14 00:00:00, "SAO  ", 35, 9.4, 0, 1008.6, 8.2, 150, 0
1972-08-14 03:00:00, "SAO  ", 23.9, 8.3, 0, 1009.6, 2.6, 150, 0
1972-08-14 06:00:00, "SAO  ", 20.6, 7.2, 0, 1009.9, 2.6, 150, 0
1972-08-14 09:00:00, "SAO  ", 17.2, 10.6, 0, 1009.4, 4.1, 140, 0
1972-08-14 12:00:00, "SAO  ", 18.3, 12.2, 0, 1010.5, 3.1, 190, 0
1972-08-14 15:00:00, "SAO  ", 23.9, 15.6, 0, 1011.6, 3.1, 150, 0
1972-08-14 18:00:00, "SAO  ", 28.9, 17.2, 0, 1010.4, 7.2, 150, 0
1972-08-14 21:00:00, "SAO  ", 32.2, 14.4, 0, 1008.5, 9.3, 150, 0
1972-08-15 00:00:00, "SAO  ", 31.7, 13.9, 0, 1007.4, 7.7, 150, 0
1972-08-15 03:00:00, "SAO  ", 25.6, 15.6, 0.625, 1009.1, 3.6, 150, 0
1972-08-15 06:00:00, "SAO  ", 21.7, 15, 0.125, 1009.4, 1.5, 210, 0
1972-08-15 09:00:00, "SAO  ", 17.8, 15, 0, 1009.6, 4.6, 150, 0
1972-08-15 12:00:00, "SAO  ", 16.1, 13.9, 0.25, 1011.4, 2.1, 40, 0
1972-08-15 15:00:00, "SAO  ", 25.6, 17.8, 0.125, 1012.5, 6.2, 330, 0
1972-08-15 18:00:00, "SAO  ", 30, 18.9, 0.75, 1012.4, 1.5, 280, 0
1972-08-15 21:00:00, "SAO  ", 30.6, 20.6, 0.375, 1012.2, 4.1, 330, 0
1972-08-16 00:00:00, "SAO  ", 32.2, 17.8, 0.625, 1010.5, 4.1, 70, 0
1972-08-16 03:00:00, "SAO  ", 23.9, 17.8, 0.75, 1011.2, 2.6, 30, 0
1972-08-16 06:00:00, "SAO  ", 20.6, 16.1, 1, 1011.7, 8.2, 150, 0
1972-08-16 09:00:00, "SAO  ", 20, 13.9, 0.75, 1012.7, 3.1, 30, 0
1972-08-16 12:00:00, "SAO  ", 16.7, 13.9, 0.375, 1013.1, 1.5, 30, 0
1972-08-16 15:00:00, "SAO  ", 25, 14.4, 0.75, 1013.5, 3.6, 330, 0
1972-08-16 18:00:00, "SAO  ", 29.4, 16.7, 0.75, 1013.8, 2.6, 30, 0
1972-08-16 21:00:00, "SAO  ", 32.2, 16.1, 0.125, 1012.3, 6.2, 120, 0
1972-08-17 00:00:00, "SAO  ", 31.7, 15, 0.125, 1011.3, 4.1, 150, 0
1972-08-17 03:00:00, "SAO  ", 23.9, 15.6, 0.25, 1012.3, 1.5, 40, 0
1972-08-17 06:00:00, "SAO  ", 20, 15, 0.625, 1012.8, 3.1, 340, 0
1972-08-17 09:00:00, "SAO  ", 21.1, 15, 1, 1011.1, 3.6, 330, 0
1972-08-17 12:00:00, "SAO  ", 19.4, 15, 0.5, 1011.1, 3.6, 330, 0
1972-08-17 15:00:00, "SAO  ", 22.8, 16.1, 1, 1013.1, 2.1, 320, 0
1972-08-17 18:00:00, "SAO  ", 27.2, 20, 0.75, 1012.7, 3.1, 340, 0
1972-08-17 21:00:00, "SAO  ", 31.1, 18.3, 0.625, 1010.3, 3.1, 80, 0
1972-08-18 00:00:00, "SAO  ", 32.2, 16.7, 0.25, 1009.4, 1.5, 330, 0
1972-08-18 03:00:00, "SAO  ", 20.6, 16.1, 0.25, 1013.1, 8.2, 330, 0
1972-08-18 06:00:00, "SAO  ", 17.2, 15.6, 0.25, 1012.9, 4.6, 330, 0
1972-08-18 09:00:00, "SAO  ", 16.1, 15, 0.5, 1012.7, 5.2, 330, 0
1972-08-18 12:00:00, "SAO  ", 16.1, 14.4, 0.375, 1012.1, 5.2, 330, 0
1972-08-18 15:00:00, "SAO  ", 20.6, 15.6, 0.875, 1013.1, 1.5, 330, 0
1972-08-18 18:00:00, "SAO  ", 27.2, 17.8, 0.75, 1013.6, 4.1, 40, 0
1972-08-18 21:00:00, "SAO  ", 30, 17.8, 0.625, 1012.3, 7.2, 90, 0
1972-08-19 00:00:00, "SAO  ", 28.9, 17.2, 0.875, 1011.8, 4.1, 90, 0
1972-08-19 03:00:00, "SAO  ", 22.8, 16.1, 1, 1012.9, 3.6, 30, 0
1972-08-19 06:00:00, "SAO  ", 21.1, 17.2, 1, 1012.2, 7.7, 40, 5
1972-08-19 09:00:00, "SAO  ", 16.7, 15.6, 1, 1012.8, 6.7, 330, 0
1972-08-19 12:00:00, "SAO  ", 16.1, 15, 0.125, 1012.5, 4.1, 330, 0
1972-08-19 15:00:00, "SAO  ", 20, 17.8, 1, 1014.5, 4.1, 330, 0
1972-08-19 18:00:00, "SAO  ", 24.4, 18.3, 0, 1012.9, 3.1, 270, 0
1972-08-19 21:00:00, "SAO  ", 30.6, 17.8, 0.25, 1010.6, 4.6, 180, 0
1972-08-20 00:00:00, "SAO  ", 28.9, 13.9, 0.75, 1008.4, 4.1, 90, 0
1972-08-20 03:00:00, "SAO  ", 19.4, 17.2, 1, 1011.5, 8.2, 310, 5
1972-08-20 06:00:00, "SAO  ", 18.3, 17.2, 1, 1011.2, 4.1, 210, 0
1972-08-20 09:00:00, "SAO  ", 17.8, 15, 0, 1009.8, 3.1, 210, 0
1972-08-20 12:00:00, "SAO  ", 16.1, 13.3, 0.125, 1010.9, 3.6, 230, 0
1972-08-20 15:00:00, "SAO  ", 22.8, 15.6, 0.25, 1012.1, 4.1, 260, 0
1972-08-20 18:00:00, "SAO  ", 28.3, 13.3, 0.25, 1011.7, 4.1, 330, 0
1972-08-20 21:00:00, "SAO  ", 31.1, 12.2, 0.75, 1010.6, 7.7, 270, 0
1972-08-21 00:00:00, "SAO  ", 27.8, 13.9, 0.5, 1011.2, 6.2, 330, 0
1972-08-21 03:00:00, "SAO  ", 20, 13.9, 0.25, 1013.5, 5.2, 330, 0
1972-08-21 06:00:00, "SAO  ", 16.7, 10.6, 0.5, 1014.3, 2.6, 270, 0
1972-08-21 09:00:00, "SAO  ", 16.1, 12.8, 0.25, 1015.1, 2.6, 280, 0
1972-08-21 12:00:00, "SAO  ", 15.6, 13.3, 0.75, 1016.6, 4.1, 330, 0
1972-08-21 15:00:00, "SAO  ", 18.3, 13.9, 0.875, 1019.2, 11.3, 330, 0
1972-08-21 18:00:00, "SAO  ", 21.7, 13.3, 0.75, 1020, 9.8, 310, 0
1972-08-21 21:00:00, "SAO  ", 20.6, 13.3, 1, 1020.2, 9.3, 330, 0
1972-08-22 00:00:00, "SAO  ", 21.1, 14.4, 0.75, 1019.4, 7.2, 330, 0
1972-08-22 03:00:00, "SAO  ", 13.3, 11.7, 0.25, 1020.6, 3.6, 350, 0
1972-08-22 06:00:00, "SAO  ", 13.3, 12.2, 0.25, 1020.1, 3.1, 270, 0
1972-08-22 09:00:00, "SAO  ", 13.3, 12.2, 0.5, 1019.4, 5.2, 330, 0
1972-08-22 12:00:00, "SAO  ", 11.7, 11.1, 0, 1019.5, 4.1, 330, 0
1972-08-22 15:00:00, "SAO  ", 15.6, 12.8, 0.75, 1020.3, 3.1, 340, 0
1972-08-22 18:00:00, "SAO  ", 21.1, 12.8, 0.375, 1018.8, 5.2, 30, 0
1972-08-22 21:00:00, "SAO  ", 23.3, 10, 0.125, 1015.9, 5.7, 30, 0
1972-08-23 00:00:00, "SAO  ", 22.8, 7.8, 0.25, 1014.4, 6.2, 30, 0
1972-08-23 03:00:00, "SAO  ", 12.8, 6.7, 0, 1015, 4.1, 30, 0
1972-08-23 06:00:00, "SAO  ", 8.9, 6.7, 0.125, 1015.3, 1.5, 310, 0
1972-08-23 09:00:00, "SAO  ", 8.3, 5.6, 0.125, 1014.5, 1.5, 30, 0
1972-08-23 12:00:00, "SAO  ", 6.7, 4.4, 0.125, 1013.5, 2.1, 330, 0
1972-08-23 15:00:00, "SAO  ", 17.2, 7.8, 0.25, 1013.9, 3.6, 110, 0
1972-08-23 18:00:00, "SAO  ", 21.1, 7.2, 0.75, 1013.9, 2.6, 90, 0
1972-08-23 21:00:00, "SAO  ", 22.2, 8.3, 0.75, 1012, 4.6, 40, 0
1972-08-24 00:00:00, "SAO  ", 21.1, 0.6, 0.5, 1012.4, 6.2, 40, 0
1972-08-24 03:00:00, "SAO  ", 11.7, 3.9, 0.25, 1013.7, 4.1, 30, 0
1972-08-24 06:00:00, "SAO  ", 8.3, 5.6, 0.25, 1014.6, 3.1, 310, 0
1972-08-24 09:00:00, "SAO  ", 7.8, 5.6, 0, 1014, 3.1, 270, 0
1972-08-24 12:00:00, "SAO  ", 7.2, 5, 0, 1014.3, 3.1, 270, 0
1972-08-24 15:00:00, "SAO  ", 16.7, 7.8, 0, 1015.5, 2.1, 30, 0
1972-08-24 18:00:00, "SAO  ", 19.4, 8.9, 0.625, 1015.6, 1.5, 110, 0
1972-08-24 21:00:00, "SAO  ", 22.2, 6.7, 0.625, 1014.1, 3.6, 110, 0
1972-08-25 00:00:00, "SAO  ", 22.8, 6.7, 0.375, 1014.6, 3.6, 30, 0
1972-08-25 03:00:00, "SAO  ", 14.4, 8.3, 0.25, 1015.9, 3.6, 50, 0
1972-08-25 06:00:00, "SAO  ", 9.4, 7.8, 0, 1017.1, 2.6, 330, 0
1972-08-25 09:00:00, "SAO  ", 10.6, 7.8, 0, 1017, 4.1, 280, 0
1972-08-25 12:00:00, "SAO  ", 8.9, 7.2, 0, 1017.9, 2.6, 330, 0
1972-08-25 15:00:00, "SAO  ", 18.9, 8.9, 0, 1019, 4.1, 330, 0
1972-08-25 18:00:00, "SAO  ", 22.8, 7.2, 0.25, 1019.9, 2.1, 180, 0
1972-08-25 21:00:00, "SAO  ", 24.4, 7.8, 0.25, 1019, 2.6, 30, 0
1972-08-26 00:00:00, "SAO  ", 25, 7.8, 0, 1017.9, 3.6, 160, 0
1972-08-26 03:00:00, "SAO  ", 15.6, 7.2, 0, 1019.2, 0, 0, 0
1972-08-26 06:00:00, "SAO  ", 12.8, 7.2, 0, 1019.6, 2.1, 30, 0
1972-08-26 09:00:00, "SAO  ", 10, 6.1, 0, 1019.6, 3.1, 330, 0
1972-08-26 12:00:00, "SAO  ", 9.4, 6.7, 0, 1020, 3.1, 320, 0
1972-08-26 15:00:00, "SAO  ", 18.9, 7.8, 0, 1020.9, 1.5, 210, 0
1972-08-26 18:00:00, "SAO  ", 25, 8.3, 0.125, 1020, 2.6, 150, 0
1972-08-26 21:00:00, "SAO  ", 27.2, 7.2, 0.125, 1018.2, 4.6, 270, 0
1972-08-27 00:00:00, "SAO  ", 26.7, 6.1, 0.125, 1017.4, 1.5, 140, 0
1972-08-27 03:00:00, "SAO  ", 16.7, 6.7, 0, 1018.2, 3.6, 30, 0
1972-08-27 06:00:00, "SAO  ", 16.1, 5.6, 0, 1018.2, 0, 0, 0
1972-08-27 09:00:00, "SAO  ", 11.1, 6.7, 0, 1018.1, 3.1, 300, 0
1972-08-27 12:00:00, "SAO  ", 11.1, 6.7, 0, 1018.1, 3.6, 300, 0
1972-08-27 15:00:00, "SAO  ", 22.8, 7.8, 0, 1018.6, 3.1, 20, 0
1972-08-27 18:00:00, "SAO  ", 28.3, 7.2, 0.125, 1017.8, 3.6, 90, 0
1972-08-27 21:00:00, "SAO  ", 30, 6.1, 0.125, 1016.4, 3.6, 90, 0
1972-08-28 00:00:00, "SAO  ", 28.9, 5.6, 0, 1016.2, 2.6, 150, 0
1972-08-28 03:00:00, "SAO  ", 19.4, 5, 0, 1016.6, 0, 0, 0
1972-08-28 06:00:00, "SAO  ", 14.4, 5.6, 0, 1017.8, 2.6, 320, 0
1972-08-28 09:00:00, "SAO  ", 14.4, 6.1, 0, 1017.2, 2.1, 330, 0
1972-08-28 12:00:00, "SAO  ", 13.9, 6.1, 0, 1017.4, 2.1, 270, 0
1972-08-28 15:00:00, "SAO  ", 22.8, 7.8, 0, 1017.4, 2.1, 210, 0
1972-08-28 18:00:00, "SAO  ", 29.4, 7.2, 0.125, 1015.6, 5.2, 210, 0
1972-08-28 21:00:00, "SAO  ", 31.1, 7.8, 0.25, 1013.8, 6.2, 150, 0
1972-08-29 00:00:00, "SAO  ", 30, 8.3, 0.125, 1013, 4.1, 150, 0
1972-08-29 03:00:00, "SAO  ", 21.7, 8.3, 0, 1013.8, 0, 0, 0
1972-08-29 06:00:00, "SAO  ", 20, 7.2, 0, 1013.5, 3.1, 150, 0
1972-08-29 09:00:00, "SAO  ", 18.9, 8.3, 0, 1013.4, 3.6, 160, 0
1972-08-29 12:00:00, "SAO  ", 15.6, 8.9, 0, 1013.6, 1.5, 90, 0
1972-08-29 15:00:00, "SAO  ", 22.2, 12.8, 0.125, 1014, 3.6, 150, 0
1972-08-29 18:00:00, "SAO  ", 29.4, 11.7, 0.875, 1012.5, 9.3, 150, 0
1972-08-29 21:00:00, "SAO  ", 31.1, 10.6, 0.875, 1009.6, 5.2, 150, 0
1972-08-30 00:00:00, "SAO  ", 26.7, 13.9, 1, 1009.4, 3.6, 210, 0
1972-08-30 03:00:00, "SAO  ", 18.9, 12.8, 0.625, 1008.8, 0, 0, 0
1972-08-30 06:00:00, "SAO  ", 19.4, 8.9, 0, 1007.3, 3.1, 210, 0
1972-08-30 09:00:00, "SAO  ", 17.2, 9.4, 0.25, 1006, 3.1, 150, 0
1972-08-30 12:00:00, "SAO  ", 14.4, 8.3, 0, 1006.7, 2.1, 230, 0
1972-08-30 15:00:00, "SAO  ", 24.4, 10.6, 0, 1007.3, 3.1, 270, 0
1972-08-30 18:00:00, "SAO  ", 31.1, 7.8, 0.625, 1005.7, 9.3, 330, 0
1972-08-30 21:00:00, "SAO  ", 32.2, 8.3, 0.25, 1005.9, 10.8, 330, 0
1972-08-31 00:00:00, "SAO  ", 30.6, 7.8, 0.25, 1007.8, 5.2, 330, 0
1972-08-31 03:00:00, "SAO  ", 22.2, 7.8, 0.125, 1010.4, 5.2, 330, 0
1972-08-31 06:00:00, "SAO  ", 21.1, 7.2, 0.75, 1012.7, 6.2, 330, 0
1972-08-31 09:00:00, "SAO  ", 17.8, 6.7, 0.25, 1016.3, 9.3, 330, 0
1972-08-31 12:00:00, "SAO  ", 11.7, 9.4, 1, 1020.9, 10.3, 330, 15
1972-08-31 15:00:00, "SAO  ", 11.1, 8.3, 1, 1022.8, 5.2, 330, 0
1972-08-31 18:00:00, "SAO  ", 15.6, 6.7, 1, 1022.7, 9.3, 330, 0
1972-08-31 21:00:00, "SAO  ", 15, 4.4, 1, 1022.7, 5.7, 10, 0
1972-09-01 00:00:00, "SAO  ", 12.2, 8.3, 1, 1024.3, 4.1, 310, 3
1972-09-01 03:00:00, "SAO  ", 12.2, 7.2, 1, 1025.6, 3.1, 280, 0
1972-09-01 06:00:00, "SAO  ", 12.2, 8.3, 1, 1025.3, 2.1, 300, 0
1972-09-01 09:00:00, "SAO  ", 12.8, 5.6, 1, 1025, 3.6, 330, 0
1972-09-01 12:00:00, "SAO  ", 12.2, 5.6, 1, 1025.9, 4.6, 330, 0
1972-09-01 15:00:00, "SAO  ", 12.2, 7.8, 1, 1027.3, 2.1, 300, 0
1972-09-01 18:00:00, "SAO  ", 13.9, 7.2, 0.875, 1027.4, 5.2, 210, 0
1972-09-01 21:00:00, "SAO  ", 17.2, 6.1, 0.25, 1026.1, 5.7, 190, 0
1972-09-02 00:00:00, "SAO  ", 14.4, 6.1, 0.75, 1025.5, 5.2, 210, 0
1972-09-02 03:00:00, "SAO  ", 9.4, 6.7, 0.125, 1026.4, 3.1, 210, 0
1972-09-02 06:00:00, "SAO  ", 6.7, 6.1, 0, 1025.5, 1.5, 130, 0
1972-09-02 09:00:00, "SAO  ", 4.4, 4.4, 0, 1024.6, 2.6, 150, 0
1972-09-02 12:00:00, "SAO  ", 5.6, 5.6, 0.75, 1024.3, 2.1, 150, 0
1972-09-02 15:00:00, "SAO  ", 11.1, 8.9, 0.25, 1024.1, 7.7, 160, 0
1972-09-02 18:00:00, "SAO  ", 17.2, 7.8, 0.625, 1022.1, 8.8, 180, 0
1972-09-02 21:00:00, "SAO  ", 18.9, 7.8, 0.125, 1019.6, 9.3, 180, 0
1972-09-03 00:00:00, "SAO  ", 17.8, 7.8, 0.125, 1018.5, 10.3, 150, 0
1972-09-03 03:00:00, "SAO  ", 12.2, 7.8, 0.125, 1019, 5.7, 150, 0
1972-09-03 06:00:00, "SAO  ", 12.2, 8.3, 1, 1017.3, 3.6, 150, 0
1972-09-03 09:00:00, "SAO  ", 11.1, 8.9, 0.5, 1016.3, 2.6, 90, 0
1972-09-03 12:00:00, "SAO  ", 8.3, 7.2, 0.25, 1017.5, 1.5, 90, 0
1972-09-03 15:00:00, "SAO  ", 16.7, 10.6, 0, 1017.6, 2.1, 240, 0
1972-09-03 18:00:00, "SAO  ", 23.3, 6.1, 0.125, 1016.7, 2.1, 330, 0
1972-09-03 21:00:00, "SAO  ", 23.9, 7.8, 0.625, 1015.5, 3.6, 130, 0
1972-09-04 00:00:00, "SAO  ", 18.3, 13.9, 1, 1016.6, 2.6, 320, 0
1972-09-04 03:00:00, "SAO  ", 15, 11.7, 0.75, 1017.9, 3.1, 270, 0
1972-09-04 06:00:00, "SAO  ", 12.8, 7.2, 0.25, 1018.1, 2.6, 270, 0
1972-09-04 09:00:00, "SAO  ", 11.1, 7.2, 0.25, 1018.2, 4.6, 290, 0
1972-09-04 12:00:00, "SAO  ", 10, 6.7, 0, 1019.3, 4.6, 270, 0
1972-09-04 15:00:00, "SAO  ", 17.8, 7.2, 0, 1018.4, 3.6, 260, 0
1972-09-04 18:00:00, "SAO  ", 24.4, 5, 0.125, 1016.5, 2.1, 160, 0
1972-09-04 21:00:00, "SAO  ", 26.1, 6.7, 0.25, 1014.2, 5.7, 150, 0
1972-09-05 00:00:00, "SAO  ", 26.1, 6.1, 0.125, 1012.8, 5.2, 110, 0
1972-09-05 03:00:00, "SAO  ", 16.1, 6.1, 0, 1013, 6.2, 40, 0
1972-09-05 06:00:00, "SAO  ", 12.2, 7.2, 0, 1012.6, 4.6, 350, 0
1972-09-05 09:00:00, "SAO  ", 9.4, 7.2, 0, 1011.9, 4.1, 350, 0
1972-09-05 12:00:00, "SAO  ", 7.8, 6.1, 0.625, 1011, 2.6, 330, 0
1972-09-05 15:00:00, "SAO  ", 15, 7.8, 0.875, 1009.6, 1.5, 150, 0
1972-09-05 18:00:00, "SAO  ", 21.1, 10, 0.875, 1007.2, 3.6, 150, 0
1972-09-05 21:00:00, "SAO  ", 24.4, 12.8, 0.75, 1002, 7.2, 150, 0
1972-09-06 00:00:00, "SAO  ", 25.6, 8.9, 1, 998.3, 6.2, 150, 0
1972-09-06 03:00:00, "SAO  ", 19.4, 10, 1, 997.1, 2.1, 210, 0
1972-09-06 06:00:00, "SAO  ", 18.9, 11.1, 1, 993.8, 4.6, 210, 0
1972-09-06 09:00:00, "SAO  ", 20, 10, 1, 993.6, 4.1, 280, 0
1972-09-06 12:00:00, "SAO  ", 18.9, 7.2, 1, 995.2, 6.7, 270, 0
1972-09-06 15:00:00, "SAO  ", 21.1, 8.9, 0.25, 998.2, 6.7, 300, 0
1972-09-06 18:00:00, "SAO  ", 23.3, 6.7, 0.25, 999.9, 6.7, 300, 0
1972-09-06 21:00:00, "SAO  ", 21.1, 7.8, 0.875, 1000.8, 7.2, 330, 0
1972-09-07 00:00:00, "SAO  ", 17.8, 8.3, 0.875, 1003.8, 2.1, 30, 0
1972-09-07 03:00:00, "SAO  ", 12.2, 6.7, 0.125, 1007, 3.1, 330, 0
1972-09-07 06:00:00, "SAO  ", 9.4, 6.7, 0.875, 1010.8, 4.6, 350, 0
1972-09-07 09:00:00, "SAO  ", 6.1, 5, 1, 1013.1, 4.1, 330, 0
1972-09-07 12:00:00, "SAO  ", 7.2, 6.7, 1, 1016.5, 3.1, 330, 3
1972-09-07 15:00:00, "SAO  ", 8.3, 6.7, 1, 1018, 1.5, 350, 0
1972-09-07 18:00:00, "SAO  ", 10.6, 7.2, 1, 1019.5, 0, 0, 0
1972-09-07 21:00:00, "SAO  ", 14.4, 8.3, 0.875, 1018.7, 1.5, 270, 0
1972-09-08 00:00:00, "SAO  ", 16.1, 8.9, 0.125, 1018.1, 2.1, 90, 0
1972-09-08 03:00:00, "SAO  ", 10, 7.2, 0, 1020.6, 0, 0, 0
1972-09-08 06:00:00, "SAO  ", 8.3, 6.7, 0, 1021.1, 1.5, 210, 0
1972-09-08 09:00:00, "SAO  ", 8.3, 6.7, 0, 1021.3, 0, 0, 0
1972-09-08 12:00:00, "SAO  ", 6.7, 6.1, 0, 1020.6, 2.6, 150, 0
1972-09-08 15:00:00, "SAO  ", 12.8, 10, 1, 1021, 7.2, 180, 0
1972-09-08 18:00:00, "SAO  ", 21.1, 12.2, 0.375, 1019.3, 6.7, 150, 0
1972-09-08 21:00:00, "SAO  ", 28.3, 8.9, 0.25, 1015.6, 5.2, 130, 0
1972-09-09 00:00:00, "SAO  ", 28.3, 5.6, 0, 1015, 2.1, 270, 0
1972-09-09 03:00:00, "SAO  ", 17.8, 8.9, 0, 1016.6, 4.6, 40, 0
1972-09-09 06:00:00, "SAO  ", 13.9, 8.3, 0, 1015.6, 0, 0, 0
1972-09-09 09:00:00, "SAO  ", 15.6, 12.2, 0, 1013.4, 5.7, 150, 0
1972-09-09 12:00:00, "SAO  ", 13.3, 12.8, 0.375, 1012.1, 2.6, 90, 0
1972-09-09 15:00:00, "SAO  ", 20.6, 14.4, 0.75, 1012.2, 6.7, 120, 0
1972-09-09 18:00:00, "SAO  ", 29.4, 15, 0.25, 1009.4, 8.8, 160, 0
